debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
39475,39475.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['39475.10', '39475.36', '39475.34'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.26', '39475.38', '39475.30', '39475.28']]","['Pb6', 'Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['39475.26', '39475.38', '39475.30', '39475.28'], ['39475.10', '39475.36', '39475.34'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24']]"
39475,39475.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['39475.10', '39475.36', '39475.34'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.26', '39475.38', '39475.30', '39475.28']]","['Pb4', 'Pb5', 'Pb1', 'Pb2', 'Pb3', 'Pb6']","[['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.10', '39475.36', '39475.34'], ['39475.12'], ['39475.14'], ['39475.26', '39475.38', '39475.30', '39475.28']]"
39475,39475.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['39475.10', '39475.36', '39475.34'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.26', '39475.38', '39475.30', '39475.28']]","['Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb1', 'Pb6']","[['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.10', '39475.36', '39475.34'], ['39475.26', '39475.38', '39475.30', '39475.28']]"
39475,39475.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['39475.5'], ['39475.8', '39475.32'], ['39475.16']]","['Cb2', 'Cb1', 'Cb3']","[['39475.8', '39475.32'], ['39475.5'], ['39475.16']]"
39475,39475.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['39475.5'], ['39475.8', '39475.32'], ['39475.16']]","['Cb1', 'Cb3', 'Cb2']","[['39475.5'], ['39475.16'], ['39475.8', '39475.32']]"
39475,39475.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['39475.5'], ['39475.8', '39475.32'], ['39475.16']]","['Cb1', 'Cb3', 'Cb2']","[['39475.5'], ['39475.16'], ['39475.8', '39475.32']]"
39475,39475.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['39475.10', '39475.36'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.26', '39475.28']]","['UnWPb6', 'UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['39475.26', '39475.28'], ['39475.10', '39475.36'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24']]"
39475,39475.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['39475.10', '39475.36'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.26', '39475.28']]","['UnWPb4', 'UnWPb5', 'UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb6']","[['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.10', '39475.36'], ['39475.12'], ['39475.14'], ['39475.26', '39475.28']]"
39475,39475.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['39475.10', '39475.36'], ['39475.12'], ['39475.14'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.26', '39475.28']]","['UnWPb2', 'UnWPb3', 'UnWPb1', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['39475.12'], ['39475.14'], ['39475.10', '39475.36'], ['39475.18', '39475.20'], ['39475.22', '39475.24'], ['39475.26', '39475.28']]"
39475,39475.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['39475.5'], ['39475.8'], ['39475.16']]","['UnWCb2', 'UnWCb1', 'UnWCb3']","[['39475.8'], ['39475.5'], ['39475.16']]"
