debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
30856,30856.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['30856.5', '30856.124', '30856.105', '30856.27', '30856.29', '30856.85', '30856.47'], ['30856.7', '30856.126', '30856.119', '30856.83', '30856.140', '30856.61', '30856.23'], ['30856.9', '30856.63', '30856.67', '30856.43', '30856.51', '30856.45'], ['30856.21', '30856.122', '30856.25'], ['30856.59', '30856.134', '30856.128', '30856.132', '30856.130', '30856.144'], ['30856.136', '30856.11', '30856.81', '30856.31', '30856.109', '30856.111', '30856.113']]","['Pb3', 'Pb4', 'Pb5', 'Pb1', 'Pb2', 'Pb6']","[['30856.9', '30856.63', '30856.67', '30856.43', '30856.51', '30856.45'], ['30856.21', '30856.122', '30856.25'], ['30856.59', '30856.134', '30856.128', '30856.132', '30856.130', '30856.144'], ['30856.5', '30856.124', '30856.105', '30856.27', '30856.29', '30856.85', '30856.47'], ['30856.7', '30856.126', '30856.119', '30856.83', '30856.140', '30856.61', '30856.23'], ['30856.136', '30856.11', '30856.81', '30856.31', '30856.109', '30856.111', '30856.113']]"
30856,30856.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['30856.5', '30856.124', '30856.105', '30856.27', '30856.29', '30856.85', '30856.47'], ['30856.7', '30856.126', '30856.119', '30856.83', '30856.140', '30856.61', '30856.23'], ['30856.9', '30856.63', '30856.67', '30856.43', '30856.51', '30856.45'], ['30856.21', '30856.122', '30856.25'], ['30856.59', '30856.134', '30856.128', '30856.132', '30856.130', '30856.144'], ['30856.136', '30856.11', '30856.81', '30856.31', '30856.109', '30856.111', '30856.113']]","['Pb6', 'Pb2', 'Pb1', 'Pb5', 'Pb4', 'Pb3']","[['30856.136', '30856.11', '30856.81', '30856.31', '30856.109', '30856.111', '30856.113'], ['30856.7', '30856.126', '30856.119', '30856.83', '30856.140', '30856.61', '30856.23'], ['30856.5', '30856.124', '30856.105', '30856.27', '30856.29', '30856.85', '30856.47'], ['30856.59', '30856.134', '30856.128', '30856.132', '30856.130', '30856.144'], ['30856.21', '30856.122', '30856.25'], ['30856.9', '30856.63', '30856.67', '30856.43', '30856.51', '30856.45']]"
30856,30856.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['30856.5', '30856.124', '30856.105', '30856.27', '30856.29', '30856.85', '30856.47'], ['30856.7', '30856.126', '30856.119', '30856.83', '30856.140', '30856.61', '30856.23'], ['30856.9', '30856.63', '30856.67', '30856.43', '30856.51', '30856.45'], ['30856.21', '30856.122', '30856.25'], ['30856.59', '30856.134', '30856.128', '30856.132', '30856.130', '30856.144'], ['30856.136', '30856.11', '30856.81', '30856.31', '30856.109', '30856.111', '30856.113']]","['Pb4', 'Pb3', 'Pb5', 'Pb1', 'Pb2', 'Pb6']","[['30856.21', '30856.122', '30856.25'], ['30856.9', '30856.63', '30856.67', '30856.43', '30856.51', '30856.45'], ['30856.59', '30856.134', '30856.128', '30856.132', '30856.130', '30856.144'], ['30856.5', '30856.124', '30856.105', '30856.27', '30856.29', '30856.85', '30856.47'], ['30856.7', '30856.126', '30856.119', '30856.83', '30856.140', '30856.61', '30856.23'], ['30856.136', '30856.11', '30856.81', '30856.31', '30856.109', '30856.111', '30856.113']]"
30856,30856.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30856.13', '30856.35', '30856.41', '30856.69', '30856.71', '30856.73', '30856.37', '30856.33', '30856.49', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.17', '30856.65', '30856.57', '30856.117', '30856.53', '30856.55'], ['30856.19', '30856.142', '30856.115', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93', '30856.97']]","['Cb4', 'Cb2', 'Cb1', 'Cb3', 'Cb5']","[['30856.19', '30856.142', '30856.115', '30856.87', '30856.89', '30856.75'], ['30856.15', '30856.77', '30856.79'], ['30856.13', '30856.35', '30856.41', '30856.69', '30856.71', '30856.73', '30856.37', '30856.33', '30856.49', '30856.39'], ['30856.17', '30856.65', '30856.57', '30856.117', '30856.53', '30856.55'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93', '30856.97']]"
30856,30856.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30856.13', '30856.35', '30856.41', '30856.69', '30856.71', '30856.73', '30856.37', '30856.33', '30856.49', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.17', '30856.65', '30856.57', '30856.117', '30856.53', '30856.55'], ['30856.19', '30856.142', '30856.115', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93', '30856.97']]","['Cb5', 'Cb3', 'Cb1', 'Cb2', 'Cb4']","[['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93', '30856.97'], ['30856.17', '30856.65', '30856.57', '30856.117', '30856.53', '30856.55'], ['30856.13', '30856.35', '30856.41', '30856.69', '30856.71', '30856.73', '30856.37', '30856.33', '30856.49', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.19', '30856.142', '30856.115', '30856.87', '30856.89', '30856.75']]"
30856,30856.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30856.13', '30856.35', '30856.41', '30856.69', '30856.71', '30856.73', '30856.37', '30856.33', '30856.49', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.17', '30856.65', '30856.57', '30856.117', '30856.53', '30856.55'], ['30856.19', '30856.142', '30856.115', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93', '30856.97']]","['Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb1']","[['30856.15', '30856.77', '30856.79'], ['30856.17', '30856.65', '30856.57', '30856.117', '30856.53', '30856.55'], ['30856.19', '30856.142', '30856.115', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93', '30856.97'], ['30856.13', '30856.35', '30856.41', '30856.69', '30856.71', '30856.73', '30856.37', '30856.33', '30856.49', '30856.39']]"
30856,30856.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['30856.5', '30856.105'], ['30856.7', '30856.126', '30856.119', '30856.61'], ['30856.9'], ['30856.21'], ['30856.59'], ['30856.136', '30856.11', '30856.109', '30856.111']]","['UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb1', 'UnWPb2', 'UnWPb6']","[['30856.9'], ['30856.21'], ['30856.59'], ['30856.5', '30856.105'], ['30856.7', '30856.126', '30856.119', '30856.61'], ['30856.136', '30856.11', '30856.109', '30856.111']]"
30856,30856.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['30856.5', '30856.105'], ['30856.7', '30856.126', '30856.119', '30856.61'], ['30856.9'], ['30856.21'], ['30856.59'], ['30856.136', '30856.11', '30856.109', '30856.111']]","['UnWPb6', 'UnWPb2', 'UnWPb1', 'UnWPb5', 'UnWPb4', 'UnWPb3']","[['30856.136', '30856.11', '30856.109', '30856.111'], ['30856.7', '30856.126', '30856.119', '30856.61'], ['30856.5', '30856.105'], ['30856.59'], ['30856.21'], ['30856.9']]"
30856,30856.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['30856.5', '30856.105'], ['30856.7', '30856.126', '30856.119', '30856.61'], ['30856.9'], ['30856.21'], ['30856.59'], ['30856.136', '30856.11', '30856.109', '30856.111']]","['UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb1', 'UnWPb2', 'UnWPb6']","[['30856.9'], ['30856.21'], ['30856.59'], ['30856.5', '30856.105'], ['30856.7', '30856.126', '30856.119', '30856.61'], ['30856.136', '30856.11', '30856.109', '30856.111']]"
30856,30856.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['30856.13', '30856.35', '30856.33', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.17', '30856.65', '30856.53', '30856.55'], ['30856.19', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93']]","['UnWCb4', 'UnWCb2', 'UnWCb1', 'UnWCb3', 'UnWCb5']","[['30856.19', '30856.87', '30856.89', '30856.75'], ['30856.15', '30856.77', '30856.79'], ['30856.13', '30856.35', '30856.33', '30856.39'], ['30856.17', '30856.65', '30856.53', '30856.55'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93']]"
30856,30856.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['30856.13', '30856.35', '30856.33', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.17', '30856.65', '30856.53', '30856.55'], ['30856.19', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93']]","['UnWCb5', 'UnWCb3', 'UnWCb1', 'UnWCb2', 'UnWCb4']","[['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93'], ['30856.17', '30856.65', '30856.53', '30856.55'], ['30856.13', '30856.35', '30856.33', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.19', '30856.87', '30856.89', '30856.75']]"
30856,30856.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['30856.13', '30856.35', '30856.33', '30856.39'], ['30856.15', '30856.77', '30856.79'], ['30856.17', '30856.65', '30856.53', '30856.55'], ['30856.19', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93']]","['UnWCb2', 'UnWCb1', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['30856.15', '30856.77', '30856.79'], ['30856.13', '30856.35', '30856.33', '30856.39'], ['30856.17', '30856.65', '30856.53', '30856.55'], ['30856.19', '30856.87', '30856.89', '30856.75'], ['30856.91', '30856.103', '30856.107', '30856.99', '30856.101', '30856.95', '30856.93']]"
