debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
63748,63748.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['63748.21', '63748.172'], ['63748.37', '63748.39'], ['63748.53', '63748.170'], ['63748.69', '63748.174'], ['63748.135', '63748.164', '63748.176', '63748.160', '63748.147', '63748.149', '63748.137'], ['63748.180', '63748.195', '63748.192']]","['Pb4', 'Pb1', 'Pb3', 'Pb6', 'Pb2', 'Pb5']","[['63748.69', '63748.174'], ['63748.21', '63748.172'], ['63748.53', '63748.170'], ['63748.180', '63748.195', '63748.192'], ['63748.37', '63748.39'], ['63748.135', '63748.164', '63748.176', '63748.160', '63748.147', '63748.149', '63748.137']]"
63748,63748.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['63748.21', '63748.172'], ['63748.37', '63748.39'], ['63748.53', '63748.170'], ['63748.69', '63748.174'], ['63748.135', '63748.164', '63748.176', '63748.160', '63748.147', '63748.149', '63748.137'], ['63748.180', '63748.195', '63748.192']]","['Pb5', 'Pb2', 'Pb6', 'Pb1', 'Pb3', 'Pb4']","[['63748.135', '63748.164', '63748.176', '63748.160', '63748.147', '63748.149', '63748.137'], ['63748.37', '63748.39'], ['63748.180', '63748.195', '63748.192'], ['63748.21', '63748.172'], ['63748.53', '63748.170'], ['63748.69', '63748.174']]"
63748,63748.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['63748.21', '63748.172'], ['63748.37', '63748.39'], ['63748.53', '63748.170'], ['63748.69', '63748.174'], ['63748.135', '63748.164', '63748.176', '63748.160', '63748.147', '63748.149', '63748.137'], ['63748.180', '63748.195', '63748.192']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb6', 'Pb5']","[['63748.21', '63748.172'], ['63748.37', '63748.39'], ['63748.53', '63748.170'], ['63748.69', '63748.174'], ['63748.180', '63748.195', '63748.192'], ['63748.135', '63748.164', '63748.176', '63748.160', '63748.147', '63748.149', '63748.137']]"
63748,63748.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['63748.71', '63748.188'], ['63748.73', '63748.186'], ['63748.139', '63748.184']]","['Cb1', 'Cb2', 'Cb3']","[['63748.71', '63748.188'], ['63748.73', '63748.186'], ['63748.139', '63748.184']]"
63748,63748.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['63748.71', '63748.188'], ['63748.73', '63748.186'], ['63748.139', '63748.184']]","['Cb3', 'Cb1', 'Cb2']","[['63748.139', '63748.184'], ['63748.71', '63748.188'], ['63748.73', '63748.186']]"
63748,63748.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['63748.71', '63748.188'], ['63748.73', '63748.186'], ['63748.139', '63748.184']]","['Cb1', 'Cb2', 'Cb3']","[['63748.71', '63748.188'], ['63748.73', '63748.186'], ['63748.139', '63748.184']]"
63748,63748.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['63748.21'], ['63748.37', '63748.39'], ['63748.53'], ['63748.69'], ['63748.135', '63748.160'], ['63748.180', '63748.192']]","['UnWPb4', 'UnWPb1', 'UnWPb3', 'UnWPb6', 'UnWPb2', 'UnWPb5']","[['63748.69'], ['63748.21'], ['63748.53'], ['63748.180', '63748.192'], ['63748.37', '63748.39'], ['63748.135', '63748.160']]"
63748,63748.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['63748.21'], ['63748.37', '63748.39'], ['63748.53'], ['63748.69'], ['63748.135', '63748.160'], ['63748.180', '63748.192']]","['UnWPb5', 'UnWPb2', 'UnWPb6', 'UnWPb1', 'UnWPb3', 'UnWPb4']","[['63748.135', '63748.160'], ['63748.37', '63748.39'], ['63748.180', '63748.192'], ['63748.21'], ['63748.53'], ['63748.69']]"
63748,63748.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['63748.21'], ['63748.37', '63748.39'], ['63748.53'], ['63748.69'], ['63748.135', '63748.160'], ['63748.180', '63748.192']]","['UnWPb1', 'UnWPb3', 'UnWPb4', 'UnWPb2', 'UnWPb5', 'UnWPb6']","[['63748.21'], ['63748.53'], ['63748.69'], ['63748.37', '63748.39'], ['63748.135', '63748.160'], ['63748.180', '63748.192']]"
63748,63748.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['63748.71', '63748.188'], ['63748.73', '63748.186'], ['63748.139', '63748.184']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['63748.71', '63748.188'], ['63748.73', '63748.186'], ['63748.139', '63748.184']]"
