debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16685,16685.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['16685.3', '16685.65', '16685.103', '16685.20', '16685.59', '16685.16', '16685.21', '16685.17', '16685.15'], ['16685.5', '16685.12'], ['16685.6', '16685.23'], ['16685.9', '16685.67', '16685.58', '16685.68', '16685.2', '16685.57'], ['16685.28', '16685.7', '16685.19', '16685.25']]","['Pb3', 'Pb1', 'Pb2', 'Pb5', 'Pb4']","[['16685.6', '16685.23'], ['16685.3', '16685.65', '16685.103', '16685.20', '16685.59', '16685.16', '16685.21', '16685.17', '16685.15'], ['16685.5', '16685.12'], ['16685.28', '16685.7', '16685.19', '16685.25'], ['16685.9', '16685.67', '16685.58', '16685.68', '16685.2', '16685.57']]"
16685,16685.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['16685.3', '16685.65', '16685.103', '16685.20', '16685.59', '16685.16', '16685.21', '16685.17', '16685.15'], ['16685.5', '16685.12'], ['16685.6', '16685.23'], ['16685.9', '16685.67', '16685.58', '16685.68', '16685.2', '16685.57'], ['16685.28', '16685.7', '16685.19', '16685.25']]","['Pb4', 'Pb5', 'Pb2', 'Pb1', 'Pb3']","[['16685.9', '16685.67', '16685.58', '16685.68', '16685.2', '16685.57'], ['16685.28', '16685.7', '16685.19', '16685.25'], ['16685.5', '16685.12'], ['16685.3', '16685.65', '16685.103', '16685.20', '16685.59', '16685.16', '16685.21', '16685.17', '16685.15'], ['16685.6', '16685.23']]"
16685,16685.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['16685.3', '16685.65', '16685.103', '16685.20', '16685.59', '16685.16', '16685.21', '16685.17', '16685.15'], ['16685.5', '16685.12'], ['16685.6', '16685.23'], ['16685.9', '16685.67', '16685.58', '16685.68', '16685.2', '16685.57'], ['16685.28', '16685.7', '16685.19', '16685.25']]","['Pb2', 'Pb3', 'Pb5', 'Pb4', 'Pb1']","[['16685.5', '16685.12'], ['16685.6', '16685.23'], ['16685.28', '16685.7', '16685.19', '16685.25'], ['16685.9', '16685.67', '16685.58', '16685.68', '16685.2', '16685.57'], ['16685.3', '16685.65', '16685.103', '16685.20', '16685.59', '16685.16', '16685.21', '16685.17', '16685.15']]"
16685,16685.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['16685.13', '16685.11', '16685.50'], ['16685.24', '16685.60', '16685.55', '16685.18'], ['16685.26', '16685.27'], ['16685.40', '16685.69', '16685.70', '16685.8', '16685.22', '16685.10'], ['16685.64']]","['Cb5', 'Cb3', 'Cb4', 'Cb2', 'Cb1']","[['16685.64'], ['16685.26', '16685.27'], ['16685.40', '16685.69', '16685.70', '16685.8', '16685.22', '16685.10'], ['16685.24', '16685.60', '16685.55', '16685.18'], ['16685.13', '16685.11', '16685.50']]"
16685,16685.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['16685.13', '16685.11', '16685.50'], ['16685.24', '16685.60', '16685.55', '16685.18'], ['16685.26', '16685.27'], ['16685.40', '16685.69', '16685.70', '16685.8', '16685.22', '16685.10'], ['16685.64']]","['Cb1', 'Cb2', 'Cb4', 'Cb3', 'Cb5']","[['16685.13', '16685.11', '16685.50'], ['16685.24', '16685.60', '16685.55', '16685.18'], ['16685.40', '16685.69', '16685.70', '16685.8', '16685.22', '16685.10'], ['16685.26', '16685.27'], ['16685.64']]"
16685,16685.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['16685.13', '16685.11', '16685.50'], ['16685.24', '16685.60', '16685.55', '16685.18'], ['16685.26', '16685.27'], ['16685.40', '16685.69', '16685.70', '16685.8', '16685.22', '16685.10'], ['16685.64']]","['Cb5', 'Cb3', 'Cb1', 'Cb2', 'Cb4']","[['16685.64'], ['16685.26', '16685.27'], ['16685.13', '16685.11', '16685.50'], ['16685.24', '16685.60', '16685.55', '16685.18'], ['16685.40', '16685.69', '16685.70', '16685.8', '16685.22', '16685.10']]"
16685,16685.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['16685.3'], ['16685.5'], ['16685.6'], ['16685.9', '16685.67', '16685.2'], ['16685.28', '16685.7', '16685.25']]","['UnWPb3', 'UnWPb1', 'UnWPb2', 'UnWPb5', 'UnWPb4']","[['16685.6'], ['16685.3'], ['16685.5'], ['16685.28', '16685.7', '16685.25'], ['16685.9', '16685.67', '16685.2']]"
16685,16685.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['16685.3'], ['16685.5'], ['16685.6'], ['16685.9', '16685.67', '16685.2'], ['16685.28', '16685.7', '16685.25']]","['UnWPb4', 'UnWPb5', 'UnWPb2', 'UnWPb1', 'UnWPb3']","[['16685.9', '16685.67', '16685.2'], ['16685.28', '16685.7', '16685.25'], ['16685.5'], ['16685.3'], ['16685.6']]"
16685,16685.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['16685.3'], ['16685.5'], ['16685.6'], ['16685.9', '16685.67', '16685.2'], ['16685.28', '16685.7', '16685.25']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['16685.3'], ['16685.5'], ['16685.6'], ['16685.9', '16685.67', '16685.2'], ['16685.28', '16685.7', '16685.25']]"
16685,16685.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['16685.13', '16685.11', '16685.50'], ['16685.24', '16685.60', '16685.18'], ['16685.26', '16685.27'], ['16685.40', '16685.8', '16685.22', '16685.10'], ['16685.64']]","['UnWCb5', 'UnWCb3', 'UnWCb4', 'UnWCb2', 'UnWCb1']","[['16685.64'], ['16685.26', '16685.27'], ['16685.40', '16685.8', '16685.22', '16685.10'], ['16685.24', '16685.60', '16685.18'], ['16685.13', '16685.11', '16685.50']]"
