debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
61399,61399.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['61399.5', '61399.17'], ['61399.11', '61399.19', '61399.21'], ['61399.13']]","['Pb2', 'Pb1', 'Pb3']","[['61399.11', '61399.19', '61399.21'], ['61399.5', '61399.17'], ['61399.13']]"
61399,61399.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['61399.5', '61399.17'], ['61399.11', '61399.19', '61399.21'], ['61399.13']]","['Pb3', 'Pb1', 'Pb2']","[['61399.13'], ['61399.5', '61399.17'], ['61399.11', '61399.19', '61399.21']]"
61399,61399.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['61399.5', '61399.17'], ['61399.11', '61399.19', '61399.21'], ['61399.13']]","['Pb3', 'Pb1', 'Pb2']","[['61399.13'], ['61399.5', '61399.17'], ['61399.11', '61399.19', '61399.21']]"
61399,61399.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['61399.7'], ['61399.9', '61399.25', '61399.23'], ['61399.15']]","['Cb1', 'Cb2', 'Cb3']","[['61399.7'], ['61399.9', '61399.25', '61399.23'], ['61399.15']]"
61399,61399.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['61399.7'], ['61399.9', '61399.25', '61399.23'], ['61399.15']]","['Cb1', 'Cb2', 'Cb3']","[['61399.7'], ['61399.9', '61399.25', '61399.23'], ['61399.15']]"
61399,61399.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['61399.7'], ['61399.9', '61399.25', '61399.23'], ['61399.15']]","['Cb1', 'Cb3', 'Cb2']","[['61399.7'], ['61399.15'], ['61399.9', '61399.25', '61399.23']]"
61399,61399.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['61399.5'], ['61399.11'], ['61399.13']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['61399.11'], ['61399.5'], ['61399.13']]"
61399,61399.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['61399.5'], ['61399.11'], ['61399.13']]","['UnWPb3', 'UnWPb1', 'UnWPb2']","[['61399.13'], ['61399.5'], ['61399.11']]"
61399,61399.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['61399.5'], ['61399.11'], ['61399.13']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['61399.5'], ['61399.11'], ['61399.13']]"
61399,61399.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['61399.7'], ['61399.9', '61399.23'], ['61399.15']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['61399.7'], ['61399.9', '61399.23'], ['61399.15']]"
61399,61399.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['61399.7'], ['61399.9', '61399.23'], ['61399.15']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['61399.7'], ['61399.9', '61399.23'], ['61399.15']]"
61399,61399.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['61399.7'], ['61399.9', '61399.23'], ['61399.15']]","['UnWCb1', 'UnWCb3', 'UnWCb2']","[['61399.7'], ['61399.15'], ['61399.9', '61399.23']]"
61399,61399.3,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2']","[['61399.17'], ['61399.19', '61399.21']]","['PWb1', 'PWb2']","[['61399.17'], ['61399.19', '61399.21']]"
61399,61399.3,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2']","[['61399.17'], ['61399.19', '61399.21']]","['PWb2', 'PWb1']","[['61399.19', '61399.21'], ['61399.17']]"
61399,61399.3,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2']","[['61399.17'], ['61399.19', '61399.21']]","['PWb1', 'PWb2']","[['61399.17'], ['61399.19', '61399.21']]"
61399,61399.3,weakening,weak to strong,con-weakening branches,['CWb1'],[['61399.25']],['CWb1'],[['61399.25']]
61399,61399.3,weakening,strong to weak,con-weakening branches,['CWb1'],[['61399.25']],['CWb1'],[['61399.25']]
61399,61399.3,weakening,small to large,con-weakening branches,['CWb1'],[['61399.25']],['CWb1'],[['61399.25']]
