debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
9841,9841.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]"
9841,9841.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]"
9841,9841.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]","['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]"
9841,9841.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['9841.3', '9841.25'], ['9841.4'], ['9841.7'], ['9841.9']]","['Cb4', 'Cb1', 'Cb2', 'Cb3']","[['9841.9'], ['9841.3', '9841.25'], ['9841.4'], ['9841.7']]"
9841,9841.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['9841.3', '9841.25'], ['9841.4'], ['9841.7'], ['9841.9']]","['Cb3', 'Cb2', 'Cb1', 'Cb4']","[['9841.7'], ['9841.4'], ['9841.3', '9841.25'], ['9841.9']]"
9841,9841.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['9841.3', '9841.25'], ['9841.4'], ['9841.7'], ['9841.9']]","['Cb2', 'Cb3', 'Cb4', 'Cb1']","[['9841.4'], ['9841.7'], ['9841.9'], ['9841.3', '9841.25']]"
9841,9841.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]"
9841,9841.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]"
9841,9841.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['9841.2'], ['9841.5'], ['9841.6'], ['9841.8']]"
9841,9841.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['9841.3', '9841.25'], ['9841.4'], ['9841.7'], ['9841.9']]","['UnWCb4', 'UnWCb1', 'UnWCb2', 'UnWCb3']","[['9841.9'], ['9841.3', '9841.25'], ['9841.4'], ['9841.7']]"
9841,9841.1,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['9841.3', '9841.25'], ['9841.4'], ['9841.7'], ['9841.9']]","['UnWCb3', 'UnWCb2', 'UnWCb1', 'UnWCb4']","[['9841.7'], ['9841.4'], ['9841.3', '9841.25'], ['9841.9']]"
9841,9841.1,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['9841.3', '9841.25'], ['9841.4'], ['9841.7'], ['9841.9']]","['UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb1']","[['9841.4'], ['9841.7'], ['9841.9'], ['9841.3', '9841.25']]"
