debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
2760,2760.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['2760.4', '2760.118', '2760.68', '2760.88', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93', '2760.21', '2760.24', '2760.26', '2760.16'], ['2760.6', '2760.218', '2760.22', '2760.89'], ['2760.125', '2760.212', '2760.210'], ['2760.128']]","['Pb3', 'Pb5', 'Pb2', 'Pb1', 'Pb4']","[['2760.6', '2760.218', '2760.22', '2760.89'], ['2760.128'], ['2760.5', '2760.126', '2760.93', '2760.21', '2760.24', '2760.26', '2760.16'], ['2760.4', '2760.118', '2760.68', '2760.88', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.125', '2760.212', '2760.210']]"
2760,2760.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['2760.4', '2760.118', '2760.68', '2760.88', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93', '2760.21', '2760.24', '2760.26', '2760.16'], ['2760.6', '2760.218', '2760.22', '2760.89'], ['2760.125', '2760.212', '2760.210'], ['2760.128']]","['Pb4', 'Pb1', 'Pb2', 'Pb5', 'Pb3']","[['2760.125', '2760.212', '2760.210'], ['2760.4', '2760.118', '2760.68', '2760.88', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93', '2760.21', '2760.24', '2760.26', '2760.16'], ['2760.128'], ['2760.6', '2760.218', '2760.22', '2760.89']]"
2760,2760.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['2760.4', '2760.118', '2760.68', '2760.88', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93', '2760.21', '2760.24', '2760.26', '2760.16'], ['2760.6', '2760.218', '2760.22', '2760.89'], ['2760.125', '2760.212', '2760.210'], ['2760.128']]","['Pb5', 'Pb4', 'Pb3', 'Pb2', 'Pb1']","[['2760.128'], ['2760.125', '2760.212', '2760.210'], ['2760.6', '2760.218', '2760.22', '2760.89'], ['2760.5', '2760.126', '2760.93', '2760.21', '2760.24', '2760.26', '2760.16'], ['2760.4', '2760.118', '2760.68', '2760.88', '2760.55', '2760.12', '2760.14', '2760.17']]"
2760,2760.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['2760.7', '2760.87', '2760.116', '2760.58', '2760.2', '2760.29'], ['2760.9', '2760.101', '2760.96', '2760.95', '2760.25', '2760.8', '2760.30', '2760.15', '2760.75'], ['2760.11', '2760.82', '2760.78', '2760.59', '2760.3', '2760.66', '2760.28'], ['2760.13', '2760.224', '2760.113', '2760.23'], ['2760.18', '2760.57', '2760.208', '2760.104', '2760.91', '2760.76', '2760.111', '2760.56', '2760.19', '2760.32', '2760.20', '2760.31'], ['2760.94', '2760.127'], ['2760.220', '2760.227']]","['Cb3', 'Cb1', 'Cb5', 'Cb4', 'Cb2', 'Cb6', 'Cb7']","[['2760.11', '2760.82', '2760.78', '2760.59', '2760.3', '2760.66', '2760.28'], ['2760.7', '2760.87', '2760.116', '2760.58', '2760.2', '2760.29'], ['2760.18', '2760.57', '2760.208', '2760.104', '2760.91', '2760.76', '2760.111', '2760.56', '2760.19', '2760.32', '2760.20', '2760.31'], ['2760.13', '2760.224', '2760.113', '2760.23'], ['2760.9', '2760.101', '2760.96', '2760.95', '2760.25', '2760.8', '2760.30', '2760.15', '2760.75'], ['2760.94', '2760.127'], ['2760.220', '2760.227']]"
2760,2760.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['2760.7', '2760.87', '2760.116', '2760.58', '2760.2', '2760.29'], ['2760.9', '2760.101', '2760.96', '2760.95', '2760.25', '2760.8', '2760.30', '2760.15', '2760.75'], ['2760.11', '2760.82', '2760.78', '2760.59', '2760.3', '2760.66', '2760.28'], ['2760.13', '2760.224', '2760.113', '2760.23'], ['2760.18', '2760.57', '2760.208', '2760.104', '2760.91', '2760.76', '2760.111', '2760.56', '2760.19', '2760.32', '2760.20', '2760.31'], ['2760.94', '2760.127'], ['2760.220', '2760.227']]","['Cb7', 'Cb6', 'Cb2', 'Cb4', 'Cb5', 'Cb1', 'Cb3']","[['2760.220', '2760.227'], ['2760.94', '2760.127'], ['2760.9', '2760.101', '2760.96', '2760.95', '2760.25', '2760.8', '2760.30', '2760.15', '2760.75'], ['2760.13', '2760.224', '2760.113', '2760.23'], ['2760.18', '2760.57', '2760.208', '2760.104', '2760.91', '2760.76', '2760.111', '2760.56', '2760.19', '2760.32', '2760.20', '2760.31'], ['2760.7', '2760.87', '2760.116', '2760.58', '2760.2', '2760.29'], ['2760.11', '2760.82', '2760.78', '2760.59', '2760.3', '2760.66', '2760.28']]"
2760,2760.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb6', 'Cb7']","[['2760.7', '2760.87', '2760.116', '2760.58', '2760.2', '2760.29'], ['2760.9', '2760.101', '2760.96', '2760.95', '2760.25', '2760.8', '2760.30', '2760.15', '2760.75'], ['2760.11', '2760.82', '2760.78', '2760.59', '2760.3', '2760.66', '2760.28'], ['2760.13', '2760.224', '2760.113', '2760.23'], ['2760.18', '2760.57', '2760.208', '2760.104', '2760.91', '2760.76', '2760.111', '2760.56', '2760.19', '2760.32', '2760.20', '2760.31'], ['2760.94', '2760.127'], ['2760.220', '2760.227']]","['Cb6', 'Cb7', 'Cb4', 'Cb1', 'Cb3', 'Cb2', 'Cb5']","[['2760.94', '2760.127'], ['2760.220', '2760.227'], ['2760.13', '2760.224', '2760.113', '2760.23'], ['2760.7', '2760.87', '2760.116', '2760.58', '2760.2', '2760.29'], ['2760.11', '2760.82', '2760.78', '2760.59', '2760.3', '2760.66', '2760.28'], ['2760.9', '2760.101', '2760.96', '2760.95', '2760.25', '2760.8', '2760.30', '2760.15', '2760.75'], ['2760.18', '2760.57', '2760.208', '2760.104', '2760.91', '2760.76', '2760.111', '2760.56', '2760.19', '2760.32', '2760.20', '2760.31']]"
2760,2760.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['2760.4', '2760.118', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93'], ['2760.6'], ['2760.125', '2760.210'], ['2760.128']]","['UnWPb3', 'UnWPb5', 'UnWPb2', 'UnWPb1', 'UnWPb4']","[['2760.6'], ['2760.128'], ['2760.5', '2760.126', '2760.93'], ['2760.4', '2760.118', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.125', '2760.210']]"
2760,2760.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['2760.4', '2760.118', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93'], ['2760.6'], ['2760.125', '2760.210'], ['2760.128']]","['UnWPb4', 'UnWPb1', 'UnWPb2', 'UnWPb5', 'UnWPb3']","[['2760.125', '2760.210'], ['2760.4', '2760.118', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93'], ['2760.128'], ['2760.6']]"
2760,2760.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['2760.4', '2760.118', '2760.55', '2760.12', '2760.14', '2760.17'], ['2760.5', '2760.126', '2760.93'], ['2760.6'], ['2760.125', '2760.210'], ['2760.128']]","['UnWPb3', 'UnWPb5', 'UnWPb4', 'UnWPb2', 'UnWPb1']","[['2760.6'], ['2760.128'], ['2760.125', '2760.210'], ['2760.5', '2760.126', '2760.93'], ['2760.4', '2760.118', '2760.55', '2760.12', '2760.14', '2760.17']]"
2760,2760.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb6', 'UnWCb7']","[['2760.7'], ['2760.9', '2760.101', '2760.96', '2760.8'], ['2760.11', '2760.3', '2760.66'], ['2760.13', '2760.224'], ['2760.18', '2760.104', '2760.56', '2760.19'], ['2760.94', '2760.127'], ['2760.220', '2760.227']]","['UnWCb3', 'UnWCb1', 'UnWCb5', 'UnWCb4', 'UnWCb2', 'UnWCb6', 'UnWCb7']","[['2760.11', '2760.3', '2760.66'], ['2760.7'], ['2760.18', '2760.104', '2760.56', '2760.19'], ['2760.13', '2760.224'], ['2760.9', '2760.101', '2760.96', '2760.8'], ['2760.94', '2760.127'], ['2760.220', '2760.227']]"
