debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
57368,57368.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['57368.9', '57368.106', '57368.61', '57368.37'], ['57368.11', '57368.92', '57368.71', '57368.102', '57368.39', '57368.57', '57368.59'], ['57368.15', '57368.53', '57368.100', '57368.98', '57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.65', '57368.104', '57368.88', '57368.90', '57368.86']]","['Pb2', 'Pb4', 'Pb1', 'Pb3']","[['57368.11', '57368.92', '57368.71', '57368.102', '57368.39', '57368.57', '57368.59'], ['57368.65', '57368.104', '57368.88', '57368.90', '57368.86'], ['57368.9', '57368.106', '57368.61', '57368.37'], ['57368.15', '57368.53', '57368.100', '57368.98', '57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23']]"
57368,57368.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['57368.9', '57368.106', '57368.61', '57368.37'], ['57368.11', '57368.92', '57368.71', '57368.102', '57368.39', '57368.57', '57368.59'], ['57368.15', '57368.53', '57368.100', '57368.98', '57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.65', '57368.104', '57368.88', '57368.90', '57368.86']]","['Pb3', 'Pb1', 'Pb4', 'Pb2']","[['57368.15', '57368.53', '57368.100', '57368.98', '57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.9', '57368.106', '57368.61', '57368.37'], ['57368.65', '57368.104', '57368.88', '57368.90', '57368.86'], ['57368.11', '57368.92', '57368.71', '57368.102', '57368.39', '57368.57', '57368.59']]"
57368,57368.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['57368.9', '57368.106', '57368.61', '57368.37'], ['57368.11', '57368.92', '57368.71', '57368.102', '57368.39', '57368.57', '57368.59'], ['57368.15', '57368.53', '57368.100', '57368.98', '57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.65', '57368.104', '57368.88', '57368.90', '57368.86']]","['Pb1', 'Pb4', 'Pb2', 'Pb3']","[['57368.9', '57368.106', '57368.61', '57368.37'], ['57368.65', '57368.104', '57368.88', '57368.90', '57368.86'], ['57368.11', '57368.92', '57368.71', '57368.102', '57368.39', '57368.57', '57368.59'], ['57368.15', '57368.53', '57368.100', '57368.98', '57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23']]"
57368,57368.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['57368.5', '57368.112', '57368.110', '57368.108', '57368.35', '57368.19', '57368.33'], ['57368.7', '57368.84', '57368.82'], ['57368.41', '57368.27', '57368.29', '57368.17', '57368.49', '57368.47'], ['57368.43', '57368.78', '57368.80', '57368.45', '57368.76', '57368.73', '57368.63', '57368.67', '57368.69']]","['Cb3', 'Cb4', 'Cb2', 'Cb1']","[['57368.41', '57368.27', '57368.29', '57368.17', '57368.49', '57368.47'], ['57368.43', '57368.78', '57368.80', '57368.45', '57368.76', '57368.73', '57368.63', '57368.67', '57368.69'], ['57368.7', '57368.84', '57368.82'], ['57368.5', '57368.112', '57368.110', '57368.108', '57368.35', '57368.19', '57368.33']]"
57368,57368.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['57368.5', '57368.112', '57368.110', '57368.108', '57368.35', '57368.19', '57368.33'], ['57368.7', '57368.84', '57368.82'], ['57368.41', '57368.27', '57368.29', '57368.17', '57368.49', '57368.47'], ['57368.43', '57368.78', '57368.80', '57368.45', '57368.76', '57368.73', '57368.63', '57368.67', '57368.69']]","['Cb1', 'Cb2', 'Cb4', 'Cb3']","[['57368.5', '57368.112', '57368.110', '57368.108', '57368.35', '57368.19', '57368.33'], ['57368.7', '57368.84', '57368.82'], ['57368.43', '57368.78', '57368.80', '57368.45', '57368.76', '57368.73', '57368.63', '57368.67', '57368.69'], ['57368.41', '57368.27', '57368.29', '57368.17', '57368.49', '57368.47']]"
57368,57368.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['57368.5', '57368.112', '57368.110', '57368.108', '57368.35', '57368.19', '57368.33'], ['57368.7', '57368.84', '57368.82'], ['57368.41', '57368.27', '57368.29', '57368.17', '57368.49', '57368.47'], ['57368.43', '57368.78', '57368.80', '57368.45', '57368.76', '57368.73', '57368.63', '57368.67', '57368.69']]","['Cb2', 'Cb3', 'Cb1', 'Cb4']","[['57368.7', '57368.84', '57368.82'], ['57368.41', '57368.27', '57368.29', '57368.17', '57368.49', '57368.47'], ['57368.5', '57368.112', '57368.110', '57368.108', '57368.35', '57368.19', '57368.33'], ['57368.43', '57368.78', '57368.80', '57368.45', '57368.76', '57368.73', '57368.63', '57368.67', '57368.69']]"
57368,57368.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['57368.9', '57368.106'], ['57368.11', '57368.71'], ['57368.15', '57368.53'], ['57368.65', '57368.86']]","['UnWPb2', 'UnWPb4', 'UnWPb1', 'UnWPb3']","[['57368.11', '57368.71'], ['57368.65', '57368.86'], ['57368.9', '57368.106'], ['57368.15', '57368.53']]"
57368,57368.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['57368.9', '57368.106'], ['57368.11', '57368.71'], ['57368.15', '57368.53'], ['57368.65', '57368.86']]","['UnWPb3', 'UnWPb1', 'UnWPb4', 'UnWPb2']","[['57368.15', '57368.53'], ['57368.9', '57368.106'], ['57368.65', '57368.86'], ['57368.11', '57368.71']]"
57368,57368.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['57368.9', '57368.106'], ['57368.11', '57368.71'], ['57368.15', '57368.53'], ['57368.65', '57368.86']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['57368.9', '57368.106'], ['57368.11', '57368.71'], ['57368.15', '57368.53'], ['57368.65', '57368.86']]"
57368,57368.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['57368.5', '57368.112', '57368.110', '57368.108'], ['57368.7', '57368.82'], ['57368.41', '57368.17'], ['57368.43', '57368.45']]","['UnWCb3', 'UnWCb4', 'UnWCb2', 'UnWCb1']","[['57368.41', '57368.17'], ['57368.43', '57368.45'], ['57368.7', '57368.82'], ['57368.5', '57368.112', '57368.110', '57368.108']]"
57368,57368.3,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['57368.5', '57368.112', '57368.110', '57368.108'], ['57368.7', '57368.82'], ['57368.41', '57368.17'], ['57368.43', '57368.45']]","['UnWCb1', 'UnWCb2', 'UnWCb4', 'UnWCb3']","[['57368.5', '57368.112', '57368.110', '57368.108'], ['57368.7', '57368.82'], ['57368.43', '57368.45'], ['57368.41', '57368.17']]"
57368,57368.3,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['57368.5', '57368.112', '57368.110', '57368.108'], ['57368.7', '57368.82'], ['57368.41', '57368.17'], ['57368.43', '57368.45']]","['UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb1']","[['57368.7', '57368.82'], ['57368.41', '57368.17'], ['57368.43', '57368.45'], ['57368.5', '57368.112', '57368.110', '57368.108']]"
57368,57368.3,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['57368.37'], ['57368.61'], ['57368.39', '57368.57', '57368.59'], ['57368.92'], ['57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.88', '57368.90'], ['57368.104'], ['57368.102'], ['57368.98'], ['57368.100']]","['PWb1', 'PWb2', 'PWb4', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb3', 'PWb5', 'PWb6']","[['57368.37'], ['57368.61'], ['57368.92'], ['57368.104'], ['57368.102'], ['57368.98'], ['57368.100'], ['57368.39', '57368.57', '57368.59'], ['57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.88', '57368.90']]"
57368,57368.3,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['57368.37'], ['57368.61'], ['57368.39', '57368.57', '57368.59'], ['57368.92'], ['57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.88', '57368.90'], ['57368.104'], ['57368.102'], ['57368.98'], ['57368.100']]","['PWb5', 'PWb6', 'PWb3', 'PWb1', 'PWb2', 'PWb4', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.88', '57368.90'], ['57368.39', '57368.57', '57368.59'], ['57368.37'], ['57368.61'], ['57368.92'], ['57368.104'], ['57368.102'], ['57368.98'], ['57368.100']]"
57368,57368.3,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['57368.37'], ['57368.61'], ['57368.39', '57368.57', '57368.59'], ['57368.92'], ['57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23'], ['57368.88', '57368.90'], ['57368.104'], ['57368.102'], ['57368.98'], ['57368.100']]","['PWb1', 'PWb2', 'PWb4', 'PWb7', 'PWb8', 'PWb9', 'PWb10', 'PWb6', 'PWb3', 'PWb5']","[['57368.37'], ['57368.61'], ['57368.92'], ['57368.104'], ['57368.102'], ['57368.98'], ['57368.100'], ['57368.88', '57368.90'], ['57368.39', '57368.57', '57368.59'], ['57368.21', '57368.55', '57368.114', '57368.25', '57368.31', '57368.23']]"
