debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
20986,20986.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]","['Pb4', 'Pb5', 'Pb2', 'Pb3', 'Pb1']","[['20986.9'], ['20986.20'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.3', '20986.12', '20986.11', '20986.10']]"
20986,20986.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]","['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]"
20986,20986.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]","['Pb4', 'Pb5', 'Pb2', 'Pb3', 'Pb1']","[['20986.9'], ['20986.20'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.3', '20986.12', '20986.11', '20986.10']]"
20986,20986.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['20986.2', '20986.17', '20986.16'], ['20986.5', '20986.18', '20986.45', '20986.15'], ['20986.7'], ['20986.8'], ['20986.19']]","['Cb1', 'Cb3', 'Cb4', 'Cb5', 'Cb2']","[['20986.2', '20986.17', '20986.16'], ['20986.7'], ['20986.8'], ['20986.19'], ['20986.5', '20986.18', '20986.45', '20986.15']]"
20986,20986.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['20986.2', '20986.17', '20986.16'], ['20986.5', '20986.18', '20986.45', '20986.15'], ['20986.7'], ['20986.8'], ['20986.19']]","['Cb2', 'Cb3', 'Cb4', 'Cb5', 'Cb1']","[['20986.5', '20986.18', '20986.45', '20986.15'], ['20986.7'], ['20986.8'], ['20986.19'], ['20986.2', '20986.17', '20986.16']]"
20986,20986.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['20986.2', '20986.17', '20986.16'], ['20986.5', '20986.18', '20986.45', '20986.15'], ['20986.7'], ['20986.8'], ['20986.19']]","['Cb3', 'Cb4', 'Cb5', 'Cb1', 'Cb2']","[['20986.7'], ['20986.8'], ['20986.19'], ['20986.2', '20986.17', '20986.16'], ['20986.5', '20986.18', '20986.45', '20986.15']]"
20986,20986.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]","['UnWPb4', 'UnWPb5', 'UnWPb2', 'UnWPb3', 'UnWPb1']","[['20986.9'], ['20986.20'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.3', '20986.12', '20986.11', '20986.10']]"
20986,20986.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]","['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]"
20986,20986.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['20986.3', '20986.12', '20986.11', '20986.10'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.9'], ['20986.20']]","['UnWPb4', 'UnWPb5', 'UnWPb2', 'UnWPb3', 'UnWPb1']","[['20986.9'], ['20986.20'], ['20986.4', '20986.13'], ['20986.6', '20986.14'], ['20986.3', '20986.12', '20986.11', '20986.10']]"
20986,20986.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['20986.2'], ['20986.5', '20986.18'], ['20986.7'], ['20986.8'], ['20986.19']]","['UnWCb1', 'UnWCb3', 'UnWCb4', 'UnWCb5', 'UnWCb2']","[['20986.2'], ['20986.7'], ['20986.8'], ['20986.19'], ['20986.5', '20986.18']]"
