debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
30862,30862.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['30862.5'], ['30862.7', '30862.21'], ['30862.9', '30862.23', '30862.27', '30862.29'], ['30862.19', '30862.31'], ['30862.41'], ['30862.57']]","['Pb1', 'Pb5', 'Pb6', 'Pb3', 'Pb2', 'Pb4']","[['30862.5'], ['30862.41'], ['30862.57'], ['30862.9', '30862.23', '30862.27', '30862.29'], ['30862.7', '30862.21'], ['30862.19', '30862.31']]"
30862,30862.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['30862.5'], ['30862.7', '30862.21'], ['30862.9', '30862.23', '30862.27', '30862.29'], ['30862.19', '30862.31'], ['30862.41'], ['30862.57']]","['Pb2', 'Pb4', 'Pb3', 'Pb1', 'Pb5', 'Pb6']","[['30862.7', '30862.21'], ['30862.19', '30862.31'], ['30862.9', '30862.23', '30862.27', '30862.29'], ['30862.5'], ['30862.41'], ['30862.57']]"
30862,30862.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6']","[['30862.5'], ['30862.7', '30862.21'], ['30862.9', '30862.23', '30862.27', '30862.29'], ['30862.19', '30862.31'], ['30862.41'], ['30862.57']]","['Pb1', 'Pb5', 'Pb6', 'Pb2', 'Pb4', 'Pb3']","[['30862.5'], ['30862.41'], ['30862.57'], ['30862.7', '30862.21'], ['30862.19', '30862.31'], ['30862.9', '30862.23', '30862.27', '30862.29']]"
30862,30862.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]"
30862,30862.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]"
30862,30862.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]","['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]"
30862,30862.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['30862.5'], ['30862.7', '30862.21'], ['30862.9', '30862.23'], ['30862.19', '30862.31'], ['30862.41'], ['30862.57']]","['UnWPb1', 'UnWPb5', 'UnWPb6', 'UnWPb3', 'UnWPb2', 'UnWPb4']","[['30862.5'], ['30862.41'], ['30862.57'], ['30862.9', '30862.23'], ['30862.7', '30862.21'], ['30862.19', '30862.31']]"
30862,30862.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['30862.5'], ['30862.7', '30862.21'], ['30862.9', '30862.23'], ['30862.19', '30862.31'], ['30862.41'], ['30862.57']]","['UnWPb2', 'UnWPb4', 'UnWPb3', 'UnWPb1', 'UnWPb5', 'UnWPb6']","[['30862.7', '30862.21'], ['30862.19', '30862.31'], ['30862.9', '30862.23'], ['30862.5'], ['30862.41'], ['30862.57']]"
30862,30862.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6']","[['30862.5'], ['30862.7', '30862.21'], ['30862.9', '30862.23'], ['30862.19', '30862.31'], ['30862.41'], ['30862.57']]","['UnWPb1', 'UnWPb5', 'UnWPb6', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['30862.5'], ['30862.41'], ['30862.57'], ['30862.7', '30862.21'], ['30862.9', '30862.23'], ['30862.19', '30862.31']]"
30862,30862.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]","['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['30862.11'], ['30862.13'], ['30862.15'], ['30862.17'], ['30862.43']]"
