debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
50378,50378.11,strengthening,weak to strong,pro-branches,['Pb1'],"[['50378.223', '50378.674', '50378.680', '50378.678', '50378.676', '50378.453', '50378.239', '50378.237', '50378.227', '50378.231', '50378.229', '50378.225', '50378.235', '50378.233']]",['Pb1'],"[['50378.223', '50378.674', '50378.680', '50378.678', '50378.676', '50378.453', '50378.239', '50378.237', '50378.227', '50378.231', '50378.229', '50378.225', '50378.235', '50378.233']]"
50378,50378.11,strengthening,strong to weak,pro-branches,['Pb1'],"[['50378.223', '50378.674', '50378.680', '50378.678', '50378.676', '50378.453', '50378.239', '50378.237', '50378.227', '50378.231', '50378.229', '50378.225', '50378.235', '50378.233']]",['Pb1'],"[['50378.223', '50378.674', '50378.680', '50378.678', '50378.676', '50378.453', '50378.239', '50378.237', '50378.227', '50378.231', '50378.229', '50378.225', '50378.235', '50378.233']]"
50378,50378.11,strengthening,small to large,pro-branches,['Pb1'],"[['50378.223', '50378.674', '50378.680', '50378.678', '50378.676', '50378.453', '50378.239', '50378.237', '50378.227', '50378.231', '50378.229', '50378.225', '50378.235', '50378.233']]",['Pb1'],"[['50378.223', '50378.674', '50378.680', '50378.678', '50378.676', '50378.453', '50378.239', '50378.237', '50378.227', '50378.231', '50378.229', '50378.225', '50378.235', '50378.233']]"
50378,50378.11,strengthening,weak to strong,con-branches,['Cb1'],"[['50378.241', '50378.249', '50378.247', '50378.245', '50378.243']]",['Cb1'],"[['50378.241', '50378.249', '50378.247', '50378.245', '50378.243']]"
50378,50378.11,strengthening,strong to weak,con-branches,['Cb1'],"[['50378.241', '50378.249', '50378.247', '50378.245', '50378.243']]",['Cb1'],"[['50378.241', '50378.249', '50378.247', '50378.245', '50378.243']]"
50378,50378.11,strengthening,small to large,con-branches,['Cb1'],"[['50378.241', '50378.249', '50378.247', '50378.245', '50378.243']]",['Cb1'],"[['50378.241', '50378.249', '50378.247', '50378.245', '50378.243']]"
50378,50378.11,strengthening,weak to strong,unweakened pro-branches,['UnWPb1'],"[['50378.223', '50378.453', '50378.239', '50378.227', '50378.231', '50378.225', '50378.235']]",['UnWPb1'],"[['50378.223', '50378.453', '50378.239', '50378.227', '50378.231', '50378.225', '50378.235']]"
50378,50378.11,strengthening,strong to weak,unweakened pro-branches,['UnWPb1'],"[['50378.223', '50378.453', '50378.239', '50378.227', '50378.231', '50378.225', '50378.235']]",['UnWPb1'],"[['50378.223', '50378.453', '50378.239', '50378.227', '50378.231', '50378.225', '50378.235']]"
50378,50378.11,strengthening,small to large,unweakened pro-branches,['UnWPb1'],"[['50378.223', '50378.453', '50378.239', '50378.227', '50378.231', '50378.225', '50378.235']]",['UnWPb1'],"[['50378.223', '50378.453', '50378.239', '50378.227', '50378.231', '50378.225', '50378.235']]"
50378,50378.11,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],"[['50378.241', '50378.249', '50378.243']]",['UnWCb1'],"[['50378.241', '50378.249', '50378.243']]"
50378,50378.11,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],"[['50378.241', '50378.249', '50378.243']]",['UnWCb1'],"[['50378.241', '50378.249', '50378.243']]"
50378,50378.11,strengthening,small to large,unweakened con-branches,['UnWCb1'],"[['50378.241', '50378.249', '50378.243']]",['UnWCb1'],"[['50378.241', '50378.249', '50378.243']]"
50378,50378.11,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['50378.237'], ['50378.674', '50378.680', '50378.678', '50378.676'], ['50378.233'], ['50378.229']]","['PWb1', 'PWb3', 'PWb4', 'PWb2']","[['50378.237'], ['50378.233'], ['50378.229'], ['50378.674', '50378.680', '50378.678', '50378.676']]"
50378,50378.11,strengthening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['50378.237'], ['50378.674', '50378.680', '50378.678', '50378.676'], ['50378.233'], ['50378.229']]","['PWb2', 'PWb1', 'PWb3', 'PWb4']","[['50378.674', '50378.680', '50378.678', '50378.676'], ['50378.237'], ['50378.233'], ['50378.229']]"
50378,50378.11,strengthening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['50378.237'], ['50378.674', '50378.680', '50378.678', '50378.676'], ['50378.233'], ['50378.229']]","['PWb1', 'PWb3', 'PWb4', 'PWb2']","[['50378.237'], ['50378.233'], ['50378.229'], ['50378.674', '50378.680', '50378.678', '50378.676']]"
50378,50378.11,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2']","[['50378.245'], ['50378.247']]","['CWb1', 'CWb2']","[['50378.245'], ['50378.247']]"
50378,50378.11,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2']","[['50378.245'], ['50378.247']]","['CWb1', 'CWb2']","[['50378.245'], ['50378.247']]"
50378,50378.11,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2']","[['50378.245'], ['50378.247']]","['CWb1', 'CWb2']","[['50378.245'], ['50378.247']]"
