debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
59820,59820.9,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['59820.43', '59820.79', '59820.98', '59820.100', '59820.298', '59820.174', '59820.300', '59820.180', '59820.178'], ['59820.209', '59820.213', '59820.294', '59820.146', '59820.306', '59820.45', '59820.111', '59820.102']]","['Pb1', 'Pb2']","[['59820.43', '59820.79', '59820.98', '59820.100', '59820.298', '59820.174', '59820.300', '59820.180', '59820.178'], ['59820.209', '59820.213', '59820.294', '59820.146', '59820.306', '59820.45', '59820.111', '59820.102']]"
59820,59820.9,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['59820.43', '59820.79', '59820.98', '59820.100', '59820.298', '59820.174', '59820.300', '59820.180', '59820.178'], ['59820.209', '59820.213', '59820.294', '59820.146', '59820.306', '59820.45', '59820.111', '59820.102']]","['Pb2', 'Pb1']","[['59820.209', '59820.213', '59820.294', '59820.146', '59820.306', '59820.45', '59820.111', '59820.102'], ['59820.43', '59820.79', '59820.98', '59820.100', '59820.298', '59820.174', '59820.300', '59820.180', '59820.178']]"
59820,59820.9,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['59820.43', '59820.79', '59820.98', '59820.100', '59820.298', '59820.174', '59820.300', '59820.180', '59820.178'], ['59820.209', '59820.213', '59820.294', '59820.146', '59820.306', '59820.45', '59820.111', '59820.102']]","['Pb2', 'Pb1']","[['59820.209', '59820.213', '59820.294', '59820.146', '59820.306', '59820.45', '59820.111', '59820.102'], ['59820.43', '59820.79', '59820.98', '59820.100', '59820.298', '59820.174', '59820.300', '59820.180', '59820.178']]"
59820,59820.9,weakening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['59820.58', '59820.202', '59820.206', '59820.204', '59820.60', '59820.104'], ['59820.71', '59820.200', '59820.302', '59820.304', '59820.196', '59820.198']]","['Cb1', 'Cb2']","[['59820.58', '59820.202', '59820.206', '59820.204', '59820.60', '59820.104'], ['59820.71', '59820.200', '59820.302', '59820.304', '59820.196', '59820.198']]"
59820,59820.9,weakening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['59820.58', '59820.202', '59820.206', '59820.204', '59820.60', '59820.104'], ['59820.71', '59820.200', '59820.302', '59820.304', '59820.196', '59820.198']]","['Cb2', 'Cb1']","[['59820.71', '59820.200', '59820.302', '59820.304', '59820.196', '59820.198'], ['59820.58', '59820.202', '59820.206', '59820.204', '59820.60', '59820.104']]"
59820,59820.9,weakening,small to large,con-branches,"['Cb1', 'Cb2']","[['59820.58', '59820.202', '59820.206', '59820.204', '59820.60', '59820.104'], ['59820.71', '59820.200', '59820.302', '59820.304', '59820.196', '59820.198']]","['Cb1', 'Cb2']","[['59820.58', '59820.202', '59820.206', '59820.204', '59820.60', '59820.104'], ['59820.71', '59820.200', '59820.302', '59820.304', '59820.196', '59820.198']]"
59820,59820.9,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59820.43', '59820.100', '59820.298'], ['59820.209', '59820.146', '59820.306', '59820.45', '59820.111']]","['UnWPb1', 'UnWPb2']","[['59820.43', '59820.100', '59820.298'], ['59820.209', '59820.146', '59820.306', '59820.45', '59820.111']]"
59820,59820.9,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59820.43', '59820.100', '59820.298'], ['59820.209', '59820.146', '59820.306', '59820.45', '59820.111']]","['UnWPb2', 'UnWPb1']","[['59820.209', '59820.146', '59820.306', '59820.45', '59820.111'], ['59820.43', '59820.100', '59820.298']]"
59820,59820.9,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59820.43', '59820.100', '59820.298'], ['59820.209', '59820.146', '59820.306', '59820.45', '59820.111']]","['UnWPb1', 'UnWPb2']","[['59820.43', '59820.100', '59820.298'], ['59820.209', '59820.146', '59820.306', '59820.45', '59820.111']]"
59820,59820.9,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['59820.58', '59820.60'], ['59820.71', '59820.196', '59820.198']]","['UnWCb1', 'UnWCb2']","[['59820.58', '59820.60'], ['59820.71', '59820.196', '59820.198']]"
59820,59820.9,weakening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['59820.58', '59820.60'], ['59820.71', '59820.196', '59820.198']]","['UnWCb2', 'UnWCb1']","[['59820.71', '59820.196', '59820.198'], ['59820.58', '59820.60']]"
59820,59820.9,weakening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['59820.58', '59820.60'], ['59820.71', '59820.196', '59820.198']]","['UnWCb1', 'UnWCb2']","[['59820.58', '59820.60'], ['59820.71', '59820.196', '59820.198']]"
59820,59820.9,weakening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['59820.174', '59820.300', '59820.180', '59820.178'], ['59820.79', '59820.98'], ['59820.213', '59820.294'], ['59820.102']]","['PWb2', 'PWb3', 'PWb4', 'PWb1']","[['59820.79', '59820.98'], ['59820.213', '59820.294'], ['59820.102'], ['59820.174', '59820.300', '59820.180', '59820.178']]"
59820,59820.9,weakening,strong to weak,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['59820.174', '59820.300', '59820.180', '59820.178'], ['59820.79', '59820.98'], ['59820.213', '59820.294'], ['59820.102']]","['PWb1', 'PWb4', 'PWb2', 'PWb3']","[['59820.174', '59820.300', '59820.180', '59820.178'], ['59820.102'], ['59820.79', '59820.98'], ['59820.213', '59820.294']]"
59820,59820.9,weakening,small to large,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4']","[['59820.174', '59820.300', '59820.180', '59820.178'], ['59820.79', '59820.98'], ['59820.213', '59820.294'], ['59820.102']]","['PWb4', 'PWb2', 'PWb3', 'PWb1']","[['59820.102'], ['59820.79', '59820.98'], ['59820.213', '59820.294'], ['59820.174', '59820.300', '59820.180', '59820.178']]"
59820,59820.9,weakening,weak to strong,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['59820.202', '59820.206', '59820.204'], ['59820.200', '59820.302', '59820.304'], ['59820.104']]","['CWb3', 'CWb2', 'CWb1']","[['59820.104'], ['59820.200', '59820.302', '59820.304'], ['59820.202', '59820.206', '59820.204']]"
59820,59820.9,weakening,strong to weak,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['59820.202', '59820.206', '59820.204'], ['59820.200', '59820.302', '59820.304'], ['59820.104']]","['CWb1', 'CWb2', 'CWb3']","[['59820.202', '59820.206', '59820.204'], ['59820.200', '59820.302', '59820.304'], ['59820.104']]"
59820,59820.9,weakening,small to large,con-weakening branches,"['CWb1', 'CWb2', 'CWb3']","[['59820.202', '59820.206', '59820.204'], ['59820.200', '59820.302', '59820.304'], ['59820.104']]","['CWb3', 'CWb1', 'CWb2']","[['59820.104'], ['59820.202', '59820.206', '59820.204'], ['59820.200', '59820.302', '59820.304']]"
