debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
18953,18953.2,weakening,weak to strong,pro-branches,['Pb1'],"[['18953.7', '18953.18']]",['Pb1'],"[['18953.7', '18953.18']]"
18953,18953.2,weakening,strong to weak,pro-branches,['Pb1'],"[['18953.7', '18953.18']]",['Pb1'],"[['18953.7', '18953.18']]"
18953,18953.2,weakening,small to large,pro-branches,['Pb1'],"[['18953.7', '18953.18']]",['Pb1'],"[['18953.7', '18953.18']]"
18953,18953.2,weakening,weak to strong,con-branches,['Cb1'],[['18953.8']],['Cb1'],[['18953.8']]
18953,18953.2,weakening,strong to weak,con-branches,['Cb1'],[['18953.8']],['Cb1'],[['18953.8']]
18953,18953.2,weakening,small to large,con-branches,['Cb1'],[['18953.8']],['Cb1'],[['18953.8']]
18953,18953.2,weakening,weak to strong,unweakened pro-branches,['UnWPb1'],[['18953.7']],['UnWPb1'],[['18953.7']]
18953,18953.2,weakening,strong to weak,unweakened pro-branches,['UnWPb1'],[['18953.7']],['UnWPb1'],[['18953.7']]
18953,18953.2,weakening,small to large,unweakened pro-branches,['UnWPb1'],[['18953.7']],['UnWPb1'],[['18953.7']]
18953,18953.2,weakening,weak to strong,unweakened con-branches,['UnWCb1'],[['18953.8']],['UnWCb1'],[['18953.8']]
18953,18953.2,weakening,strong to weak,unweakened con-branches,['UnWCb1'],[['18953.8']],['UnWCb1'],[['18953.8']]
18953,18953.2,weakening,small to large,unweakened con-branches,['UnWCb1'],[['18953.8']],['UnWCb1'],[['18953.8']]
18953,18953.2,weakening,weak to strong,pro-weakening branches,['PWb1'],[['18953.18']],['PWb1'],[['18953.18']]
18953,18953.2,weakening,strong to weak,pro-weakening branches,['PWb1'],[['18953.18']],['PWb1'],[['18953.18']]
18953,18953.2,weakening,small to large,pro-weakening branches,['PWb1'],[['18953.18']],['PWb1'],[['18953.18']]
