debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
64208,64208.15,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['64208.27'], ['64208.31']]","['Pb1', 'Pb2']","[['64208.27'], ['64208.31']]"
64208,64208.15,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['64208.27'], ['64208.31']]","['Pb1', 'Pb2']","[['64208.27'], ['64208.31']]"
64208,64208.15,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['64208.27'], ['64208.31']]","['Pb1', 'Pb2']","[['64208.27'], ['64208.31']]"
64208,64208.15,strengthening,weak to strong,con-branches,['Cb1'],[['64208.29']],['Cb1'],[['64208.29']]
64208,64208.15,strengthening,strong to weak,con-branches,['Cb1'],[['64208.29']],['Cb1'],[['64208.29']]
64208,64208.15,strengthening,small to large,con-branches,['Cb1'],[['64208.29']],['Cb1'],[['64208.29']]
64208,64208.15,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64208.27'], ['64208.31']]","['UnWPb1', 'UnWPb2']","[['64208.27'], ['64208.31']]"
64208,64208.15,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64208.27'], ['64208.31']]","['UnWPb1', 'UnWPb2']","[['64208.27'], ['64208.31']]"
64208,64208.15,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64208.27'], ['64208.31']]","['UnWPb1', 'UnWPb2']","[['64208.27'], ['64208.31']]"
64208,64208.15,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],[['64208.29']],['UnWCb1'],[['64208.29']]
64208,64208.15,strengthening,strong to weak,unweakened con-branches,['UnWCb1'],[['64208.29']],['UnWCb1'],[['64208.29']]
64208,64208.15,strengthening,small to large,unweakened con-branches,['UnWCb1'],[['64208.29']],['UnWCb1'],[['64208.29']]
