debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
57036,57036.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72', '57036.17', '57036.21', '57036.25', '57036.23'], ['57036.11', '57036.27'], ['57036.29', '57036.87', '57036.31'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.123', '57036.83', '57036.75', '57036.79', '57036.77'], ['57036.56', '57036.85', '57036.89', '57036.66', '57036.68', '57036.64', '57036.58', '57036.62', '57036.60', '57036.70']]","['Pb3', 'Pb5', 'Pb1', 'Pb2', 'Pb4']","[['57036.29', '57036.87', '57036.31'], ['57036.56', '57036.85', '57036.89', '57036.66', '57036.68', '57036.64', '57036.58', '57036.62', '57036.60', '57036.70'], ['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72', '57036.17', '57036.21', '57036.25', '57036.23'], ['57036.11', '57036.27'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.123', '57036.83', '57036.75', '57036.79', '57036.77']]"
57036,57036.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72', '57036.17', '57036.21', '57036.25', '57036.23'], ['57036.11', '57036.27'], ['57036.29', '57036.87', '57036.31'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.123', '57036.83', '57036.75', '57036.79', '57036.77'], ['57036.56', '57036.85', '57036.89', '57036.66', '57036.68', '57036.64', '57036.58', '57036.62', '57036.60', '57036.70']]","['Pb4', 'Pb2', 'Pb1', 'Pb5', 'Pb3']","[['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.123', '57036.83', '57036.75', '57036.79', '57036.77'], ['57036.11', '57036.27'], ['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72', '57036.17', '57036.21', '57036.25', '57036.23'], ['57036.56', '57036.85', '57036.89', '57036.66', '57036.68', '57036.64', '57036.58', '57036.62', '57036.60', '57036.70'], ['57036.29', '57036.87', '57036.31']]"
57036,57036.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72', '57036.17', '57036.21', '57036.25', '57036.23'], ['57036.11', '57036.27'], ['57036.29', '57036.87', '57036.31'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.123', '57036.83', '57036.75', '57036.79', '57036.77'], ['57036.56', '57036.85', '57036.89', '57036.66', '57036.68', '57036.64', '57036.58', '57036.62', '57036.60', '57036.70']]","['Pb2', 'Pb3', 'Pb1', 'Pb5', 'Pb4']","[['57036.11', '57036.27'], ['57036.29', '57036.87', '57036.31'], ['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72', '57036.17', '57036.21', '57036.25', '57036.23'], ['57036.56', '57036.85', '57036.89', '57036.66', '57036.68', '57036.64', '57036.58', '57036.62', '57036.60', '57036.70'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.123', '57036.83', '57036.75', '57036.79', '57036.77']]"
57036,57036.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['57036.5', '57036.15', '57036.13'], ['57036.7', '57036.99', '57036.19', '57036.102', '57036.91', '57036.146', '57036.130', '57036.43', '57036.93', '57036.104', '57036.39', '57036.144', '57036.142', '57036.41', '57036.37', '57036.35', '57036.33'], ['57036.47', '57036.54', '57036.51', '57036.49', '57036.148'], ['57036.110', '57036.127', '57036.121', '57036.119', '57036.114', '57036.112']]","['Cb2', 'Cb3', 'Cb4', 'Cb1']","[['57036.7', '57036.99', '57036.19', '57036.102', '57036.91', '57036.146', '57036.130', '57036.43', '57036.93', '57036.104', '57036.39', '57036.144', '57036.142', '57036.41', '57036.37', '57036.35', '57036.33'], ['57036.47', '57036.54', '57036.51', '57036.49', '57036.148'], ['57036.110', '57036.127', '57036.121', '57036.119', '57036.114', '57036.112'], ['57036.5', '57036.15', '57036.13']]"
57036,57036.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['57036.5', '57036.15', '57036.13'], ['57036.7', '57036.99', '57036.19', '57036.102', '57036.91', '57036.146', '57036.130', '57036.43', '57036.93', '57036.104', '57036.39', '57036.144', '57036.142', '57036.41', '57036.37', '57036.35', '57036.33'], ['57036.47', '57036.54', '57036.51', '57036.49', '57036.148'], ['57036.110', '57036.127', '57036.121', '57036.119', '57036.114', '57036.112']]","['Cb1', 'Cb4', 'Cb3', 'Cb2']","[['57036.5', '57036.15', '57036.13'], ['57036.110', '57036.127', '57036.121', '57036.119', '57036.114', '57036.112'], ['57036.47', '57036.54', '57036.51', '57036.49', '57036.148'], ['57036.7', '57036.99', '57036.19', '57036.102', '57036.91', '57036.146', '57036.130', '57036.43', '57036.93', '57036.104', '57036.39', '57036.144', '57036.142', '57036.41', '57036.37', '57036.35', '57036.33']]"
57036,57036.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['57036.5', '57036.15', '57036.13'], ['57036.7', '57036.99', '57036.19', '57036.102', '57036.91', '57036.146', '57036.130', '57036.43', '57036.93', '57036.104', '57036.39', '57036.144', '57036.142', '57036.41', '57036.37', '57036.35', '57036.33'], ['57036.47', '57036.54', '57036.51', '57036.49', '57036.148'], ['57036.110', '57036.127', '57036.121', '57036.119', '57036.114', '57036.112']]","['Cb1', 'Cb3', 'Cb4', 'Cb2']","[['57036.5', '57036.15', '57036.13'], ['57036.47', '57036.54', '57036.51', '57036.49', '57036.148'], ['57036.110', '57036.127', '57036.121', '57036.119', '57036.114', '57036.112'], ['57036.7', '57036.99', '57036.19', '57036.102', '57036.91', '57036.146', '57036.130', '57036.43', '57036.93', '57036.104', '57036.39', '57036.144', '57036.142', '57036.41', '57036.37', '57036.35', '57036.33']]"
57036,57036.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72'], ['57036.11', '57036.27'], ['57036.29'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.83'], ['57036.56', '57036.85', '57036.64', '57036.58', '57036.62']]","['UnWPb3', 'UnWPb5', 'UnWPb1', 'UnWPb2', 'UnWPb4']","[['57036.29'], ['57036.56', '57036.85', '57036.64', '57036.58', '57036.62'], ['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72'], ['57036.11', '57036.27'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.83']]"
57036,57036.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72'], ['57036.11', '57036.27'], ['57036.29'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.83'], ['57036.56', '57036.85', '57036.64', '57036.58', '57036.62']]","['UnWPb4', 'UnWPb2', 'UnWPb1', 'UnWPb5', 'UnWPb3']","[['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.83'], ['57036.11', '57036.27'], ['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72'], ['57036.56', '57036.85', '57036.64', '57036.58', '57036.62'], ['57036.29']]"
57036,57036.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72'], ['57036.11', '57036.27'], ['57036.29'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.83'], ['57036.56', '57036.85', '57036.64', '57036.58', '57036.62']]","['UnWPb3', 'UnWPb2', 'UnWPb5', 'UnWPb1', 'UnWPb4']","[['57036.29'], ['57036.11', '57036.27'], ['57036.56', '57036.85', '57036.64', '57036.58', '57036.62'], ['57036.9', '57036.138', '57036.140', '57036.97', '57036.95', '57036.72'], ['57036.45', '57036.132', '57036.136', '57036.134', '57036.116', '57036.81', '57036.125', '57036.83']]"
57036,57036.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['57036.5', '57036.15', '57036.13'], ['57036.7', '57036.91', '57036.130', '57036.39', '57036.41'], ['57036.47', '57036.49'], ['57036.110', '57036.119', '57036.112']]","['UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb1']","[['57036.7', '57036.91', '57036.130', '57036.39', '57036.41'], ['57036.47', '57036.49'], ['57036.110', '57036.119', '57036.112'], ['57036.5', '57036.15', '57036.13']]"
57036,57036.3,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['57036.5', '57036.15', '57036.13'], ['57036.7', '57036.91', '57036.130', '57036.39', '57036.41'], ['57036.47', '57036.49'], ['57036.110', '57036.119', '57036.112']]","['UnWCb1', 'UnWCb4', 'UnWCb3', 'UnWCb2']","[['57036.5', '57036.15', '57036.13'], ['57036.110', '57036.119', '57036.112'], ['57036.47', '57036.49'], ['57036.7', '57036.91', '57036.130', '57036.39', '57036.41']]"
