debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
64055,64055.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['64055.7'], ['64055.9', '64055.17', '64055.19']]","['Pb2', 'Pb1']","[['64055.9', '64055.17', '64055.19'], ['64055.7']]"
64055,64055.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['64055.7'], ['64055.9', '64055.17', '64055.19']]","['Pb1', 'Pb2']","[['64055.7'], ['64055.9', '64055.17', '64055.19']]"
64055,64055.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['64055.7'], ['64055.9', '64055.17', '64055.19']]","['Pb1', 'Pb2']","[['64055.7'], ['64055.9', '64055.17', '64055.19']]"
64055,64055.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['64055.5', '64055.11'], ['64055.13', '64055.15']]","['Cb1', 'Cb2']","[['64055.5', '64055.11'], ['64055.13', '64055.15']]"
64055,64055.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['64055.5', '64055.11'], ['64055.13', '64055.15']]","['Cb1', 'Cb2']","[['64055.5', '64055.11'], ['64055.13', '64055.15']]"
64055,64055.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['64055.5', '64055.11'], ['64055.13', '64055.15']]","['Cb1', 'Cb2']","[['64055.5', '64055.11'], ['64055.13', '64055.15']]"
64055,64055.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64055.7'], ['64055.9']]","['UnWPb2', 'UnWPb1']","[['64055.9'], ['64055.7']]"
64055,64055.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64055.7'], ['64055.9']]","['UnWPb1', 'UnWPb2']","[['64055.7'], ['64055.9']]"
64055,64055.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['64055.7'], ['64055.9']]","['UnWPb1', 'UnWPb2']","[['64055.7'], ['64055.9']]"
64055,64055.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64055.5'], ['64055.13']]","['UnWCb1', 'UnWCb2']","[['64055.5'], ['64055.13']]"
64055,64055.3,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64055.5'], ['64055.13']]","['UnWCb1', 'UnWCb2']","[['64055.5'], ['64055.13']]"
64055,64055.3,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['64055.5'], ['64055.13']]","['UnWCb1', 'UnWCb2']","[['64055.5'], ['64055.13']]"
64055,64055.3,strengthening,weak to strong,pro-weakening branches,['PWb1'],"[['64055.17', '64055.19']]",['PWb1'],"[['64055.17', '64055.19']]"
64055,64055.3,strengthening,strong to weak,pro-weakening branches,['PWb1'],"[['64055.17', '64055.19']]",['PWb1'],"[['64055.17', '64055.19']]"
64055,64055.3,strengthening,small to large,pro-weakening branches,['PWb1'],"[['64055.17', '64055.19']]",['PWb1'],"[['64055.17', '64055.19']]"
64055,64055.3,strengthening,weak to strong,con-weakening branches,"['CWb1', 'CWb2']","[['64055.11'], ['64055.15']]","['CWb1', 'CWb2']","[['64055.11'], ['64055.15']]"
64055,64055.3,strengthening,strong to weak,con-weakening branches,"['CWb1', 'CWb2']","[['64055.11'], ['64055.15']]","['CWb1', 'CWb2']","[['64055.11'], ['64055.15']]"
64055,64055.3,strengthening,small to large,con-weakening branches,"['CWb1', 'CWb2']","[['64055.11'], ['64055.15']]","['CWb1', 'CWb2']","[['64055.11'], ['64055.15']]"
