debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
63772,63772.11,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.145'], ['63772.53', '63772.269', '63772.271', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51', '63772.50', '63772.45'], ['63772.90', '63772.96'], ['63772.206'], ['63772.220', '63772.222'], ['63772.231']]","['Pb2', 'Pb5', 'Pb7', 'Pb4', 'Pb6', 'Pb1', 'Pb3']","[['63772.145'], ['63772.206'], ['63772.231'], ['63772.90', '63772.96'], ['63772.220', '63772.222'], ['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.53', '63772.269', '63772.271', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51', '63772.50', '63772.45']]"
63772,63772.11,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.145'], ['63772.53', '63772.269', '63772.271', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51', '63772.50', '63772.45'], ['63772.90', '63772.96'], ['63772.206'], ['63772.220', '63772.222'], ['63772.231']]","['Pb3', 'Pb1', 'Pb4', 'Pb6', 'Pb2', 'Pb5', 'Pb7']","[['63772.53', '63772.269', '63772.271', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51', '63772.50', '63772.45'], ['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.90', '63772.96'], ['63772.220', '63772.222'], ['63772.145'], ['63772.206'], ['63772.231']]"
63772,63772.11,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5', 'Pb6', 'Pb7']","[['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.145'], ['63772.53', '63772.269', '63772.271', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51', '63772.50', '63772.45'], ['63772.90', '63772.96'], ['63772.206'], ['63772.220', '63772.222'], ['63772.231']]","['Pb2', 'Pb5', 'Pb7', 'Pb4', 'Pb6', 'Pb1', 'Pb3']","[['63772.145'], ['63772.206'], ['63772.231'], ['63772.90', '63772.96'], ['63772.220', '63772.222'], ['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.53', '63772.269', '63772.271', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51', '63772.50', '63772.45']]"
63772,63772.11,strengthening,weak to strong,con-branches,['Cb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]",['Cb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]"
63772,63772.11,strengthening,strong to weak,con-branches,['Cb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]",['Cb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]"
63772,63772.11,strengthening,small to large,con-branches,['Cb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]",['Cb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]"
63772,63772.11,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.145'], ['63772.53', '63772.269', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51'], ['63772.90', '63772.96'], ['63772.206'], ['63772.220', '63772.222'], ['63772.231']]","['UnWPb2', 'UnWPb5', 'UnWPb7', 'UnWPb4', 'UnWPb6', 'UnWPb1', 'UnWPb3']","[['63772.145'], ['63772.206'], ['63772.231'], ['63772.90', '63772.96'], ['63772.220', '63772.222'], ['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.53', '63772.269', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51']]"
63772,63772.11,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.145'], ['63772.53', '63772.269', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51'], ['63772.90', '63772.96'], ['63772.206'], ['63772.220', '63772.222'], ['63772.231']]","['UnWPb3', 'UnWPb1', 'UnWPb4', 'UnWPb6', 'UnWPb2', 'UnWPb5', 'UnWPb7']","[['63772.53', '63772.269', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51'], ['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.90', '63772.96'], ['63772.220', '63772.222'], ['63772.145'], ['63772.206'], ['63772.231']]"
63772,63772.11,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5', 'UnWPb6', 'UnWPb7']","[['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.145'], ['63772.53', '63772.269', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51'], ['63772.90', '63772.96'], ['63772.206'], ['63772.220', '63772.222'], ['63772.231']]","['UnWPb2', 'UnWPb5', 'UnWPb7', 'UnWPb4', 'UnWPb6', 'UnWPb1', 'UnWPb3']","[['63772.145'], ['63772.206'], ['63772.231'], ['63772.90', '63772.96'], ['63772.220', '63772.222'], ['63772.94', '63772.148', '63772.191', '63772.134'], ['63772.53', '63772.269', '63772.47', '63772.46', '63772.49', '63772.48', '63772.52', '63772.51']]"
63772,63772.11,strengthening,weak to strong,unweakened con-branches,['UnWCb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]",['UnWCb1'],"[['63772.143', '63772.150', '63772.153', '63772.163']]"
