debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
42012,42012.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['42012.5', '42012.108', '42012.76'], ['42012.9', '42012.25', '42012.98', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.11', '42012.88', '42012.90', '42012.92', '42012.86'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.141', '42012.74', '42012.94', '42012.80', '42012.82', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125']]","['Pb3', 'Pb1', 'Pb2', 'Pb5', 'Pb4']","[['42012.11', '42012.88', '42012.90', '42012.92', '42012.86'], ['42012.5', '42012.108', '42012.76'], ['42012.9', '42012.25', '42012.98', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.141', '42012.74', '42012.94', '42012.80', '42012.82', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70']]"
42012,42012.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['42012.5', '42012.108', '42012.76'], ['42012.9', '42012.25', '42012.98', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.11', '42012.88', '42012.90', '42012.92', '42012.86'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.141', '42012.74', '42012.94', '42012.80', '42012.82', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125']]","['Pb4', 'Pb5', 'Pb2', 'Pb1', 'Pb3']","[['42012.56', '42012.115', '42012.117', '42012.96', '42012.141', '42012.74', '42012.94', '42012.80', '42012.82', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125'], ['42012.9', '42012.25', '42012.98', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.5', '42012.108', '42012.76'], ['42012.11', '42012.88', '42012.90', '42012.92', '42012.86']]"
42012,42012.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4', 'Pb5']","[['42012.5', '42012.108', '42012.76'], ['42012.9', '42012.25', '42012.98', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.11', '42012.88', '42012.90', '42012.92', '42012.86'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.141', '42012.74', '42012.94', '42012.80', '42012.82', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125']]","['Pb1', 'Pb3', 'Pb5', 'Pb2', 'Pb4']","[['42012.5', '42012.108', '42012.76'], ['42012.11', '42012.88', '42012.90', '42012.92', '42012.86'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125'], ['42012.9', '42012.25', '42012.98', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.141', '42012.74', '42012.94', '42012.80', '42012.82', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70']]"
42012,42012.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['42012.13', '42012.52', '42012.54', '42012.50', '42012.17'], ['42012.15', '42012.106', '42012.68', '42012.37', '42012.110', '42012.112', '42012.7', '42012.102', '42012.48', '42012.100', '42012.35', '42012.33'], ['42012.29', '42012.104', '42012.66', '42012.40', '42012.137', '42012.139', '42012.135', '42012.133', '42012.46', '42012.44', '42012.42', '42012.31', '42012.64']]","['Cb2', 'Cb1', 'Cb3']","[['42012.15', '42012.106', '42012.68', '42012.37', '42012.110', '42012.112', '42012.7', '42012.102', '42012.48', '42012.100', '42012.35', '42012.33'], ['42012.13', '42012.52', '42012.54', '42012.50', '42012.17'], ['42012.29', '42012.104', '42012.66', '42012.40', '42012.137', '42012.139', '42012.135', '42012.133', '42012.46', '42012.44', '42012.42', '42012.31', '42012.64']]"
42012,42012.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['42012.13', '42012.52', '42012.54', '42012.50', '42012.17'], ['42012.15', '42012.106', '42012.68', '42012.37', '42012.110', '42012.112', '42012.7', '42012.102', '42012.48', '42012.100', '42012.35', '42012.33'], ['42012.29', '42012.104', '42012.66', '42012.40', '42012.137', '42012.139', '42012.135', '42012.133', '42012.46', '42012.44', '42012.42', '42012.31', '42012.64']]","['Cb3', 'Cb1', 'Cb2']","[['42012.29', '42012.104', '42012.66', '42012.40', '42012.137', '42012.139', '42012.135', '42012.133', '42012.46', '42012.44', '42012.42', '42012.31', '42012.64'], ['42012.13', '42012.52', '42012.54', '42012.50', '42012.17'], ['42012.15', '42012.106', '42012.68', '42012.37', '42012.110', '42012.112', '42012.7', '42012.102', '42012.48', '42012.100', '42012.35', '42012.33']]"
42012,42012.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['42012.13', '42012.52', '42012.54', '42012.50', '42012.17'], ['42012.15', '42012.106', '42012.68', '42012.37', '42012.110', '42012.112', '42012.7', '42012.102', '42012.48', '42012.100', '42012.35', '42012.33'], ['42012.29', '42012.104', '42012.66', '42012.40', '42012.137', '42012.139', '42012.135', '42012.133', '42012.46', '42012.44', '42012.42', '42012.31', '42012.64']]","['Cb1', 'Cb2', 'Cb3']","[['42012.13', '42012.52', '42012.54', '42012.50', '42012.17'], ['42012.15', '42012.106', '42012.68', '42012.37', '42012.110', '42012.112', '42012.7', '42012.102', '42012.48', '42012.100', '42012.35', '42012.33'], ['42012.29', '42012.104', '42012.66', '42012.40', '42012.137', '42012.139', '42012.135', '42012.133', '42012.46', '42012.44', '42012.42', '42012.31', '42012.64']]"
42012,42012.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['42012.5', '42012.76'], ['42012.9', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.11', '42012.86'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125']]","['UnWPb3', 'UnWPb1', 'UnWPb2', 'UnWPb5', 'UnWPb4']","[['42012.11', '42012.86'], ['42012.5', '42012.76'], ['42012.9', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70']]"
42012,42012.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['42012.5', '42012.76'], ['42012.9', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.11', '42012.86'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125']]","['UnWPb4', 'UnWPb5', 'UnWPb2', 'UnWPb1', 'UnWPb3']","[['42012.56', '42012.115', '42012.117', '42012.96', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125'], ['42012.9', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.5', '42012.76'], ['42012.11', '42012.86']]"
42012,42012.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4', 'UnWPb5']","[['42012.5', '42012.76'], ['42012.9', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.11', '42012.86'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125']]","['UnWPb1', 'UnWPb3', 'UnWPb2', 'UnWPb5', 'UnWPb4']","[['42012.5', '42012.76'], ['42012.11', '42012.86'], ['42012.9', '42012.21', '42012.23', '42012.19', '42012.27'], ['42012.121', '42012.127', '42012.131', '42012.58', '42012.60', '42012.125'], ['42012.56', '42012.115', '42012.117', '42012.96', '42012.72', '42012.62', '42012.84', '42012.78', '42012.70']]"
42012,42012.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['42012.13', '42012.17'], ['42012.15', '42012.33'], ['42012.29', '42012.104', '42012.40', '42012.133', '42012.46', '42012.44', '42012.42']]","['UnWCb2', 'UnWCb1', 'UnWCb3']","[['42012.15', '42012.33'], ['42012.13', '42012.17'], ['42012.29', '42012.104', '42012.40', '42012.133', '42012.46', '42012.44', '42012.42']]"
