Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,24,"29355.2,29355.69,29355.425,29355.426,29355.103,29355.411,29355.218,29355.410,29355.127,29355.367,29355.364,29355.366,29355.365,29355.37,29355.26,29355.97,29355.370,29355.3,29355.27,29355.739,29355.23,29355.149,29355.223,29355.24"
Unweakened Pro-branch,UnWPb2,51,"29355.11,29355.98,29355.33,29355.338,29355.772,29355.152,29355.353,29355.363,29355.384,29355.352,29355.346,29355.343,29355.344,29355.151,29355.345,29355.139,29355.138,29355.187,29355.208,29355.14,29355.281,29355.286,29355.290,29355.289,29355.19,29355.236,29355.235,29355.227,29355.280,29355.230,29355.20,29355.279,29355.226,29355.104,29355.16,29355.105,29355.25,29355.840,29355.867,29355.844,29355.865,29355.296,29355.297,29355.414,29355.415,29355.28,29355.216,29355.358,29355.217,29355.34,29355.925"
Unweakened Pro-branch,UnWPb3,8,"29355.29,29355.48,29355.47,29355.32,29355.692,29355.91,29355.81,29355.154"
Unweakened Pro-branch,UnWPb4,7,"29355.953,29355.967,29355.957,29355.963,29355.959,29355.961,29355.955"
Unweakened Con-branch,UnWCb1,10,"29355.5,29355.201,29355.202,29355.55,29355.56,29355.437,29355.789,29355.439,29355.438,29355.79"
Unweakened Con-branch,UnWCb2,4,"29355.7,29355.6,29355.1031,29355.135"
Unweakened Con-branch,UnWCb3,12,"29355.311,29355.324,29355.322,29355.432,29355.180,29355.318,29355.312,29355.313,29355.1009,29355.1015,29355.1011,29355.351"
Pro-Weakening branch,PWb1,49,"29355.102,29355.306,29355.211,29355.212,29355.132,29355.826,29355.824,29355.147,29355.822,29355.146,29355.714,29355.423,29355.440,29355.112,29355.128,29355.175,29355.702,29355.356,29355.405,29355.401,29355.409,29355.402,29355.424,29355.412,29355.400,29355.399,29355.357,29355.355,29355.181,29355.182,29355.177,29355.196,29355.186,29355.184,29355.110,29355.150,29355.207,29355.85,29355.757,29355.418,29355.444,29355.443,29355.88,29355.176,29355.914,29355.912,29355.427,29355.404,29355.178"
Pro-Weakening branch,PWb2,11,"29355.711,29355.820,29355.814,29355.806,29355.899,29355.810,29355.808,29355.194,29355.816,29355.818,29355.812"
Pro-Weakening branch,PWb3,2,"29355.759,29355.881"
Pro-Weakening branch,PWb4,9,"29355.787,29355.13,29355.728,29355.10,29355.1029,29355.229,29355.244,29355.51,29355.84"
Pro-Weakening branch,PWb5,4,"29355.30,29355.1027,29355.1025,29355.31"
Pro-Weakening branch,PWb6,1,29355.745
Pro-Weakening branch,PWb7,1,29355.747
Pro-Weakening branch,PWb8,1,29355.905
Pro-Weakening branch,PWb9,2,"29355.4,29355.902"
Pro-Weakening branch,PWb10,3,"29355.731,29355.737,29355.735"
Pro-Weakening branch,PWb11,1,29355.99
Pro-Weakening branch,PWb12,4,"29355.889,29355.916,29355.893,29355.891"
Pro-Weakening branch,PWb13,1,29355.886
Pro-Weakening branch,PWb14,1,29355.846
Pro-Weakening branch,PWb15,3,"29355.871,29355.951,29355.873"
Pro-Weakening branch,PWb16,6,"29355.192,29355.855,29355.857,29355.21,29355.115,29355.116"
Pro-Weakening branch,PWb17,3,"29355.704,29355.883,29355.706"
Pro-Weakening branch,PWb18,2,"29355.755,29355.778"
Pro-Weakening branch,PWb19,1,29355.697
Pro-Weakening branch,PWb20,1,29355.143
Pro-Weakening branch,PWb21,1,29355.965
Pro-Weakening branch,PWb22,1,29355.245
Pro-Weakening branch,PWb23,1,29355.733
Pro-Weakening branch,PWb24,2,"29355.183,29355.209"
Pro-Weakening branch,PWb25,1,29355.897
Pro-Weakening branch,PWb26,1,29355.895
Pro-Weakening branch,PWb27,1,29355.695
Pro-Weakening branch,PWb28,2,"29355.876,29355.878"
Pro-Weakening branch,PWb29,1,29355.851
Pro-Weakening branch,PWb30,3,"29355.853,29355.863,29355.861"
Pro-Weakening branch,PWb31,1,29355.708
Pro-Weakening branch,PWb32,1,29355.750
Pro-Weakening branch,PWb33,1,29355.785
Pro-Weakening branch,PWb34,1,29355.908
Pro-Weakening branch,PWb35,1,29355.927
Pro-Weakening branch,PWb36,3,"29355.368,29355.373,29355.372"
Pro-Weakening branch,PWb37,1,29355.361
Pro-Weakening branch,PWb38,1,29355.120
Pro-Weakening branch,PWb39,1,29355.859
Pro-Weakening branch,PWb40,2,"29355.291,29355.292"
Pro-Weakening branch,PWb41,1,29355.752
Pro-Weakening branch,PWb42,1,29355.761
Pro-Weakening branch,PWb43,1,29355.369
Pro-Weakening branch,PWb44,1,29355.387
Pro-Weakening branch,PWb45,1,29355.933
Pro-Weakening branch,PWb46,1,29355.935
Pro-Weakening branch,PWb47,2,"29355.929,29355.931"
Pro-Weakening branch,PWb48,1,29355.776
Pro-Weakening branch,PWb49,1,29355.770
Pro-Weakening branch,PWb50,1,29355.389
Pro-Weakening branch,PWb51,1,29355.766
Pro-Weakening branch,PWb52,1,29355.920
Pro-Weakening branch,PWb53,1,29355.388
Pro-Weakening branch,PWb54,2,"29355.242,29355.252"
Pro-Weakening branch,PWb55,2,"29355.243,29355.277"
Pro-Weakening branch,PWb56,1,29355.293
Pro-Weakening branch,PWb57,1,29355.241
Pro-Weakening branch,PWb58,1,29355.362
Pro-Weakening branch,PWb59,1,29355.768
Con-Weakening branch,CWb1,11,"29355.44,29355.838,29355.836,29355.941,29355.832,29355.834,29355.22,29355.726,29355.57,29355.142,29355.78"
Con-Weakening branch,CWb2,14,"29355.199,29355.435,29355.797,29355.943,29355.436,29355.200,29355.45,29355.54,29355.75,29355.140,29355.141,29355.124,29355.123,29355.122"
Con-Weakening branch,CWb3,3,"29355.12,29355.700,29355.161"
Con-Weakening branch,CWb4,2,"29355.133,29355.153"
Con-Weakening branch,CWb5,4,"29355.354,29355.723,29355.382,29355.381"
Con-Weakening branch,CWb6,1,29355.782
Con-Weakening branch,CWb7,5,"29355.60,29355.802,29355.800,29355.65,29355.61"
Con-Weakening branch,CWb8,3,"29355.828,29355.830,29355.945"
Con-Weakening branch,CWb9,1,29355.947
Con-Weakening branch,CWb10,1,29355.721
Con-Weakening branch,CWb11,1,29355.792
Con-Weakening branch,CWb12,1,29355.392
Con-Weakening branch,CWb13,1,29355.419
Con-Weakening branch,CWb14,1,29355.937
Con-Weakening branch,CWb15,2,"29355.46,29355.185"
Con-Weakening branch,CWb16,1,29355.1033
Con-Weakening branch,CWb17,2,"29355.431,29355.719"
Con-Weakening branch,CWb18,3,"29355.328,29355.390,29355.391"
Con-Weakening branch,CWb19,1,29355.327
Con-Weakening branch,CWb20,1,29355.716
Con-Weakening branch,CWb21,1,29355.430
Con-Weakening branch,CWb22,1,29355.794
Con-Weakening branch,CWb23,2,"29355.80,29355.923"
Con-Weakening branch,CWb24,1,29355.1019
Con-Weakening branch,CWb25,1,29355.206
Con-Weakening branch,CWb26,10,"29355.969,29355.985,29355.987,29355.981,29355.983,29355.979,29355.977,29355.973,29355.975,29355.971"
Con-Weakening branch,CWb27,11,"29355.949,29355.989,29355.1005,29355.1007,29355.999,29355.1003,29355.1001,29355.991,29355.993,29355.995,29355.997"
Con-Weakening branch,CWb28,2,"29355.1013,29355.1023"
Con-Weakening branch,CWb29,1,29355.1017
Con-Weakening branch,CWb30,1,29355.1021
