Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11297_T1of1_11297.1.json,,
# Target Argument:,11297.1,,
# Total Branches:,22,,

Pro-branch,Pb1,1,11297.2
Pro-branch,Pb2,4,"11297.3,11297.13,11297.11,11297.10"
Pro-branch,Pb3,2,"11297.4,11297.14"
Pro-branch,Pb4,3,"11297.5,11297.15,11297.16"
Con-branch,Cb1,1,11297.6
Con-branch,Cb2,1,11297.7
Con-branch,Cb3,2,"11297.8,11297.12"
Con-branch,Cb4,1,11297.9
Con-branch,Cb5,1,11297.17
Unweakened Pro-branch,UnWPb1,1,11297.2
Unweakened Pro-branch,UnWPb2,2,"11297.3,11297.13"
Unweakened Pro-branch,UnWPb3,1,11297.4
Unweakened Pro-branch,UnWPb4,3,"11297.5,11297.15,11297.16"
Unweakened Con-branch,UnWCb1,1,11297.6
Unweakened Con-branch,UnWCb2,1,11297.7
Unweakened Con-branch,UnWCb3,1,11297.8
Unweakened Con-branch,UnWCb4,1,11297.9
Unweakened Con-branch,UnWCb5,1,11297.17
Pro-Weakening branch,PWb1,1,11297.10
Pro-Weakening branch,PWb2,1,11297.11
Pro-Weakening branch,PWb3,1,11297.14
Con-Weakening branch,CWb1,1,11297.12
