Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43235_T2of4_43235.5.json,,
# Target Argument:,43235.5,,
# Total Branches:,16,,

Pro-branch,Pb1,7,"43235.15,43235.165,43235.147,43235.111,43235.24,43235.149,43235.235"
Pro-branch,Pb2,2,"43235.29,43235.31"
Con-branch,Cb1,40,"43235.49,43235.277,43235.56,43235.60,43235.62,43235.206,43235.79,43235.204,43235.202,43235.248,43235.58,43235.185,43235.193,43235.244,43235.189,43235.187,43235.242,43235.191,43235.237,43235.52,43235.195,43235.197,43235.54,43235.210,43235.39,43235.103,43235.74,43235.101,43235.41,43235.43,43235.64,43235.70,43235.99,43235.72,43235.93,43235.97,43235.95,43235.45,43235.175,43235.208"
Unweakened Pro-branch,UnWPb1,2,"43235.15,43235.147"
Unweakened Pro-branch,UnWPb2,2,"43235.29,43235.31"
Unweakened Con-branch,UnWCb1,14,"43235.49,43235.277,43235.52,43235.195,43235.197,43235.54,43235.39,43235.103,43235.74,43235.41,43235.43,43235.70,43235.72,43235.45"
Pro-Weakening branch,PWb1,3,"43235.24,43235.149,43235.235"
Pro-Weakening branch,PWb2,1,43235.111
Pro-Weakening branch,PWb3,1,43235.165
Con-Weakening branch,CWb1,1,43235.210
Con-Weakening branch,CWb2,17,"43235.56,43235.60,43235.62,43235.206,43235.79,43235.204,43235.202,43235.248,43235.58,43235.185,43235.193,43235.244,43235.189,43235.187,43235.242,43235.191,43235.237"
Con-Weakening branch,CWb3,2,"43235.175,43235.208"
Con-Weakening branch,CWb4,1,43235.101
Con-Weakening branch,CWb5,3,"43235.93,43235.97,43235.95"
Con-Weakening branch,CWb6,1,43235.99
Con-Weakening branch,CWb7,1,43235.64
