Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26120_T5of8_26120.90.json,,
# Target Argument:,26120.90,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"26120.92,26120.86"
Pro-branch,Pb2,3,"26120.95,26120.79,26120.78"
Pro-branch,Pb3,7,"26120.157,26120.256,26120.168,26120.158,26120.200,26120.198,26120.151"
Pro-branch,Pb4,1,26120.263
Con-branch,Cb1,1,26120.101
Con-branch,Cb2,3,"26120.128,26120.261,26120.239"
Con-branch,Cb3,5,"26120.146,26120.152,26120.145,26120.144,26120.154"
Con-branch,Cb4,1,26120.153
Con-branch,Cb5,1,26120.156
Unweakened Pro-branch,UnWPb1,2,"26120.92,26120.86"
Unweakened Pro-branch,UnWPb2,3,"26120.95,26120.79,26120.78"
Unweakened Pro-branch,UnWPb3,5,"26120.157,26120.158,26120.200,26120.198,26120.151"
Unweakened Pro-branch,UnWPb4,1,26120.263
Unweakened Con-branch,UnWCb1,1,26120.101
Unweakened Con-branch,UnWCb2,3,"26120.128,26120.261,26120.239"
Unweakened Con-branch,UnWCb3,4,"26120.146,26120.145,26120.144,26120.154"
Unweakened Con-branch,UnWCb4,1,26120.153
Unweakened Con-branch,UnWCb5,1,26120.156
Pro-Weakening branch,PWb1,2,"26120.256,26120.168"
Con-Weakening branch,CWb1,1,26120.152
