Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12158_T3of4_12158.3.json,,
# Target Argument:,12158.3,,
# Total Branches:,9,,

Pro-branch,Pb1,5,"12158.10,12158.20,12158.50,12158.19,12158.44"
Pro-branch,Pb2,4,"12158.37,12158.38,12158.56,12158.57"
Con-branch,Cb1,9,"12158.9,12158.27,12158.53,12158.52,12158.28,12158.25,12158.54,12158.24,12158.51"
Unweakened Pro-branch,UnWPb1,3,"12158.10,12158.20,12158.50"
Unweakened Pro-branch,UnWPb2,1,12158.37
Unweakened Con-branch,UnWCb1,5,"12158.9,12158.25,12158.54,12158.24,12158.51"
Pro-Weakening branch,PWb1,2,"12158.19,12158.44"
Pro-Weakening branch,PWb2,3,"12158.38,12158.56,12158.57"
Con-Weakening branch,CWb1,4,"12158.27,12158.53,12158.52,12158.28"
