Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57603_T1of1_57603.3.json,,
# Target Argument:,57603.3,,
# Total Branches:,40,,

Pro-branch,Pb1,1,57603.7
Pro-branch,Pb2,3,"57603.9,57603.21,57603.29"
Pro-branch,Pb3,5,"57603.11,57603.25,57603.15,57603.13,57603.27"
Pro-branch,Pb4,2,"57603.17,57603.19"
Pro-branch,Pb5,2,"57603.23,57603.35"
Pro-branch,Pb6,1,57603.31
Pro-branch,Pb7,1,57603.33
Pro-branch,Pb8,1,57603.43
Pro-branch,Pb9,1,57603.45
Pro-branch,Pb10,2,"57603.47,57603.49"
Pro-branch,Pb11,1,57603.53
Pro-branch,Pb12,1,57603.55
Con-branch,Cb1,1,57603.5
Con-branch,Cb2,1,57603.37
Con-branch,Cb3,1,57603.39
Con-branch,Cb4,1,57603.41
Con-branch,Cb5,1,57603.51
Unweakened Pro-branch,UnWPb1,1,57603.7
Unweakened Pro-branch,UnWPb2,2,"57603.9,57603.21"
Unweakened Pro-branch,UnWPb3,1,57603.11
Unweakened Pro-branch,UnWPb4,1,57603.17
Unweakened Pro-branch,UnWPb5,1,57603.23
Unweakened Pro-branch,UnWPb6,1,57603.31
Unweakened Pro-branch,UnWPb7,1,57603.33
Unweakened Pro-branch,UnWPb8,1,57603.43
Unweakened Pro-branch,UnWPb9,1,57603.45
Unweakened Pro-branch,UnWPb10,2,"57603.47,57603.49"
Unweakened Pro-branch,UnWPb11,1,57603.53
Unweakened Pro-branch,UnWPb12,1,57603.55
Unweakened Con-branch,UnWCb1,1,57603.5
Unweakened Con-branch,UnWCb2,1,57603.37
Unweakened Con-branch,UnWCb3,1,57603.39
Unweakened Con-branch,UnWCb4,1,57603.41
Unweakened Con-branch,UnWCb5,1,57603.51
Pro-Weakening branch,PWb1,2,"57603.13,57603.27"
Pro-Weakening branch,PWb2,1,57603.15
Pro-Weakening branch,PWb3,1,57603.25
Pro-Weakening branch,PWb4,1,57603.19
Pro-Weakening branch,PWb5,1,57603.35
Pro-Weakening branch,PWb6,1,57603.29
