Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40741_T8of8_40741.17.json,,
# Target Argument:,40741.17,,
# Total Branches:,8,,

Pro-branch,Pb1,1,40741.58
Pro-branch,Pb2,1,40741.60
Pro-branch,Pb3,1,40741.62
Pro-branch,Pb4,1,40741.64
Unweakened Pro-branch,UnWPb1,1,40741.58
Unweakened Pro-branch,UnWPb2,1,40741.60
Unweakened Pro-branch,UnWPb3,1,40741.62
Unweakened Pro-branch,UnWPb4,1,40741.64
