Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31741_T1of8_31741.3.json,,
# Target Argument:,31741.3,,
# Total Branches:,18,,

Pro-branch,Pb1,2,"31741.15,31741.77"
Pro-branch,Pb2,4,"31741.35,31741.75,31741.73,31741.71"
Pro-branch,Pb3,1,31741.69
Pro-branch,Pb4,1,31741.79
Pro-branch,Pb5,1,31741.99
Pro-branch,Pb6,1,31741.137
Con-branch,Cb1,5,"31741.17,31741.47,31741.45,31741.43,31741.41"
Con-branch,Cb2,1,31741.111
Con-branch,Cb3,1,31741.117
Unweakened Pro-branch,UnWPb1,2,"31741.15,31741.77"
Unweakened Pro-branch,UnWPb2,4,"31741.35,31741.75,31741.73,31741.71"
Unweakened Pro-branch,UnWPb3,1,31741.69
Unweakened Pro-branch,UnWPb4,1,31741.79
Unweakened Pro-branch,UnWPb5,1,31741.99
Unweakened Pro-branch,UnWPb6,1,31741.137
Unweakened Con-branch,UnWCb1,5,"31741.17,31741.47,31741.45,31741.43,31741.41"
Unweakened Con-branch,UnWCb2,1,31741.111
Unweakened Con-branch,UnWCb3,1,31741.117
