Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37915_T1of1_37915.3.json,,
# Target Argument:,37915.3,,
# Total Branches:,24,,

Pro-branch,Pb1,10,"37915.5,37915.37,37915.82,37915.84,37915.25,37915.49,37915.23,37915.88,37915.17,37915.43"
Pro-branch,Pb2,1,37915.9
Pro-branch,Pb3,1,37915.13
Con-branch,Cb1,7,"37915.7,37915.35,37915.67,37915.21,37915.69,37915.73,37915.71"
Con-branch,Cb2,6,"37915.11,37915.92,37915.98,37915.96,37915.94,37915.53"
Con-branch,Cb3,5,"37915.15,37915.31,37915.51,37915.33,37915.19"
Con-branch,Cb4,13,"37915.27,37915.80,37915.86,37915.75,37915.100,37915.90,37915.78,37915.29,37915.63,37915.59,37915.61,37915.55,37915.57"
Unweakened Pro-branch,UnWPb1,4,"37915.5,37915.25,37915.49,37915.17"
Unweakened Pro-branch,UnWPb2,1,37915.9
Unweakened Pro-branch,UnWPb3,1,37915.13
Unweakened Con-branch,UnWCb1,2,"37915.7,37915.35"
Unweakened Con-branch,UnWCb2,5,"37915.11,37915.92,37915.98,37915.96,37915.94"
Unweakened Con-branch,UnWCb3,2,"37915.15,37915.19"
Unweakened Con-branch,UnWCb4,7,"37915.27,37915.75,37915.90,37915.78,37915.29,37915.55,37915.57"
Pro-Weakening branch,PWb1,2,"37915.23,37915.88"
Pro-Weakening branch,PWb2,3,"37915.37,37915.82,37915.84"
Pro-Weakening branch,PWb3,1,37915.43
Con-Weakening branch,CWb1,4,"37915.21,37915.69,37915.73,37915.71"
Con-Weakening branch,CWb2,1,37915.53
Con-Weakening branch,CWb3,3,"37915.31,37915.51,37915.33"
Con-Weakening branch,CWb4,3,"37915.63,37915.59,37915.61"
Con-Weakening branch,CWb5,2,"37915.80,37915.86"
Con-Weakening branch,CWb6,1,37915.67
Con-Weakening branch,CWb7,1,37915.100
