Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55556_T3of5_55556.7.json,,
# Target Argument:,55556.7,,
# Total Branches:,20,,

Pro-branch,Pb1,10,"55556.11,55556.281,55556.285,55556.287,55556.295,55556.297,55556.289,55556.283,55556.17,55556.13"
Pro-branch,Pb2,25,"55556.76,55556.255,55556.257,55556.393,55556.109,55556.344,55556.361,55556.365,55556.363,55556.112,55556.94,55556.96,55556.78,55556.385,55556.213,55556.215,55556.217,55556.223,55556.268,55556.225,55556.227,55556.277,55556.211,55556.146,55556.148"
Pro-branch,Pb3,3,"55556.19,55556.21,55556.140"
Con-branch,Cb1,1,55556.176
Con-branch,Cb2,23,"55556.178,55556.379,55556.382,55556.192,55556.243,55556.245,55556.247,55556.326,55556.291,55556.312,55556.239,55556.279,55556.237,55556.194,55556.196,55556.241,55556.198,55556.200,55556.184,55556.186,55556.180,55556.235,55556.182"
Con-branch,Cb3,4,"55556.270,55556.274,55556.272,55556.369"
Unweakened Pro-branch,UnWPb1,3,"55556.11,55556.17,55556.13"
Unweakened Pro-branch,UnWPb2,4,"55556.76,55556.78,55556.146,55556.148"
Unweakened Pro-branch,UnWPb3,3,"55556.19,55556.21,55556.140"
Unweakened Con-branch,UnWCb1,1,55556.176
Unweakened Con-branch,UnWCb2,5,"55556.178,55556.200,55556.184,55556.180,55556.182"
Unweakened Con-branch,UnWCb3,3,"55556.270,55556.272,55556.369"
Pro-Weakening branch,PWb1,7,"55556.281,55556.285,55556.287,55556.295,55556.297,55556.289,55556.283"
Pro-Weakening branch,PWb2,2,"55556.94,55556.96"
Pro-Weakening branch,PWb3,9,"55556.255,55556.257,55556.393,55556.109,55556.344,55556.361,55556.365,55556.363,55556.112"
Pro-Weakening branch,PWb4,10,"55556.385,55556.213,55556.215,55556.217,55556.223,55556.268,55556.225,55556.227,55556.277,55556.211"
Con-Weakening branch,CWb1,16,"55556.379,55556.382,55556.192,55556.243,55556.245,55556.247,55556.326,55556.291,55556.312,55556.239,55556.279,55556.237,55556.194,55556.196,55556.241,55556.198"
Con-Weakening branch,CWb2,1,55556.274
Con-Weakening branch,CWb3,1,55556.235
Con-Weakening branch,CWb4,1,55556.186
