Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23340_T1of1_23340.1.json,,
# Target Argument:,23340.1,,
# Total Branches:,30,,

Pro-branch,Pb1,3,"23340.2,23340.27,23340.28"
Pro-branch,Pb2,4,"23340.4,23340.11,23340.41,23340.16"
Pro-branch,Pb3,3,"23340.5,23340.12,23340.13"
Pro-branch,Pb4,3,"23340.14,23340.44,23340.15"
Con-branch,Cb1,3,"23340.3,23340.73,23340.6"
Con-branch,Cb2,1,23340.7
Con-branch,Cb3,4,"23340.9,23340.22,23340.26,23340.10"
Con-branch,Cb4,3,"23340.17,23340.23,23340.18"
Con-branch,Cb5,3,"23340.21,23340.24,23340.25"
Con-branch,Cb6,1,23340.29
Unweakened Pro-branch,UnWPb1,1,23340.2
Unweakened Pro-branch,UnWPb2,1,23340.4
Unweakened Pro-branch,UnWPb3,1,23340.5
Unweakened Pro-branch,UnWPb4,1,23340.14
Unweakened Con-branch,UnWCb1,3,"23340.3,23340.73,23340.6"
Unweakened Con-branch,UnWCb2,1,23340.7
Unweakened Con-branch,UnWCb3,3,"23340.9,23340.22,23340.10"
Unweakened Con-branch,UnWCb4,1,23340.17
Unweakened Con-branch,UnWCb5,1,23340.21
Unweakened Con-branch,UnWCb6,1,23340.29
Pro-Weakening branch,PWb1,2,"23340.27,23340.28"
Pro-Weakening branch,PWb2,3,"23340.11,23340.41,23340.16"
Pro-Weakening branch,PWb3,2,"23340.12,23340.13"
Pro-Weakening branch,PWb4,1,23340.15
Pro-Weakening branch,PWb5,1,23340.44
Con-Weakening branch,CWb1,1,23340.18
Con-Weakening branch,CWb2,1,23340.23
Con-Weakening branch,CWb3,1,23340.25
Con-Weakening branch,CWb4,1,23340.24
Con-Weakening branch,CWb5,1,23340.26
