Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61048_T6of11_61048.94.json,,
# Target Argument:,61048.94,,
# Total Branches:,24,,

Pro-branch,Pb1,10,"61048.251,61048.353,61048.351,61048.357,61048.355,61048.349,61048.325,61048.469,61048.467,61048.465"
Pro-branch,Pb2,7,"61048.451,61048.455,61048.459,61048.457,61048.453,61048.463,61048.461"
Con-branch,Cb1,32,"61048.249,61048.321,61048.331,61048.347,61048.345,61048.329,61048.339,61048.724,61048.337,61048.722,61048.571,61048.565,61048.563,61048.335,61048.561,61048.475,61048.333,61048.726,61048.327,61048.343,61048.341,61048.319,61048.521,61048.473,61048.313,61048.720,61048.690,61048.317,61048.692,61048.315,61048.309,61048.323"
Con-branch,Cb2,23,"61048.411,61048.437,61048.443,61048.441,61048.439,61048.417,61048.471,61048.430,61048.434,61048.432,61048.415,61048.445,61048.569,61048.567,61048.449,61048.447,61048.428,61048.426,61048.413,61048.424,61048.422,61048.420,61048.311"
Unweakened Pro-branch,UnWPb1,5,"61048.251,61048.349,61048.325,61048.467,61048.465"
Unweakened Pro-branch,UnWPb2,3,"61048.451,61048.453,61048.461"
Unweakened Con-branch,UnWCb1,5,"61048.249,61048.313,61048.317,61048.315,61048.309"
Unweakened Con-branch,UnWCb2,7,"61048.411,61048.415,61048.428,61048.426,61048.413,61048.420,61048.311"
Pro-Weakening branch,PWb1,3,"61048.351,61048.357,61048.355"
Pro-Weakening branch,PWb2,1,61048.353
Pro-Weakening branch,PWb3,3,"61048.455,61048.459,61048.457"
Pro-Weakening branch,PWb4,1,61048.469
Pro-Weakening branch,PWb5,1,61048.463
Con-Weakening branch,CWb1,3,"61048.319,61048.521,61048.473"
Con-Weakening branch,CWb2,20,"61048.321,61048.331,61048.347,61048.345,61048.329,61048.339,61048.724,61048.337,61048.722,61048.571,61048.565,61048.563,61048.335,61048.561,61048.475,61048.333,61048.726,61048.327,61048.343,61048.341"
Con-Weakening branch,CWb3,5,"61048.417,61048.471,61048.430,61048.434,61048.432"
Con-Weakening branch,CWb4,4,"61048.437,61048.443,61048.441,61048.439"
Con-Weakening branch,CWb5,1,61048.323
Con-Weakening branch,CWb6,1,61048.690
Con-Weakening branch,CWb7,1,61048.720
Con-Weakening branch,CWb8,1,61048.422
Con-Weakening branch,CWb9,1,61048.424
Con-Weakening branch,CWb10,5,"61048.445,61048.569,61048.567,61048.449,61048.447"
Con-Weakening branch,CWb11,1,61048.692
