Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3371_T3of17_3371.13.json,,
# Target Argument:,3371.13,,
# Total Branches:,36,,

Pro-branch,Pb1,14,"3371.15453,3371.17293,3371.18544,3371.18542,3371.17245,3371.18540,3371.17291,3371.1199,3371.13748,3371.1200,3371.51,3371.7448,3371.1201,3371.854"
Pro-branch,Pb2,13,"3371.15455,3371.17297,3371.18552,3371.18550,3371.17295,3371.18548,3371.18546,3371.17247,3371.18556,3371.18554,3371.16963,3371.16967,3371.16965"
Pro-branch,Pb3,13,"3371.15457,3371.17303,3371.18588,3371.18586,3371.17301,3371.18592,3371.18590,3371.17299,3371.18584,3371.18562,3371.16961,3371.18560,3371.18558"
Con-branch,Cb1,13,"3371.15459,3371.17328,3371.18640,3371.18638,3371.17322,3371.18642,3371.17326,3371.17316,3371.18618,3371.18616,3371.9875,3371.18614,3371.18612"
Con-branch,Cb2,13,"3371.15461,3371.17314,3371.18610,3371.18608,3371.17310,3371.17558,3371.17318,3371.16969,3371.18606,3371.18604,3371.39,3371.853,3371.855"
Con-branch,Cb3,13,"3371.15463,3371.17308,3371.18602,3371.18600,3371.17305,3371.18598,3371.18596,3371.16975,3371.9802,3371.16977,3371.16364,3371.18594,3371.16973"
Unweakened Pro-branch,UnWPb1,5,"3371.15453,3371.17245,3371.18540,3371.51,3371.854"
Unweakened Pro-branch,UnWPb2,5,"3371.15455,3371.17297,3371.18552,3371.17295,3371.18546"
Unweakened Pro-branch,UnWPb3,5,"3371.15457,3371.17299,3371.18584,3371.16961,3371.18558"
Unweakened Con-branch,UnWCb1,5,"3371.15459,3371.17316,3371.18616,3371.9875,3371.18612"
Unweakened Con-branch,UnWCb2,5,"3371.15461,3371.17310,3371.17318,3371.16969,3371.18604"
Unweakened Con-branch,UnWCb3,5,"3371.15463,3371.17305,3371.18596,3371.16364,3371.16973"
Pro-Weakening branch,PWb1,3,"3371.1199,3371.13748,3371.1200"
Pro-Weakening branch,PWb2,3,"3371.17293,3371.18544,3371.18542"
Pro-Weakening branch,PWb3,3,"3371.16963,3371.16967,3371.16965"
Pro-Weakening branch,PWb4,3,"3371.17247,3371.18556,3371.18554"
Pro-Weakening branch,PWb5,3,"3371.17301,3371.18592,3371.18590"
Pro-Weakening branch,PWb6,3,"3371.17303,3371.18588,3371.18586"
Pro-Weakening branch,PWb7,2,"3371.7448,3371.1201"
Pro-Weakening branch,PWb8,1,3371.17291
Pro-Weakening branch,PWb9,1,3371.18548
Pro-Weakening branch,PWb10,1,3371.18550
Pro-Weakening branch,PWb11,1,3371.18560
Pro-Weakening branch,PWb12,1,3371.18562
Con-Weakening branch,CWb1,3,"3371.17322,3371.18642,3371.17326"
Con-Weakening branch,CWb2,3,"3371.17328,3371.18640,3371.18638"
Con-Weakening branch,CWb3,3,"3371.39,3371.853,3371.855"
Con-Weakening branch,CWb4,3,"3371.17314,3371.18610,3371.18608"
Con-Weakening branch,CWb5,3,"3371.16975,3371.9802,3371.16977"
Con-Weakening branch,CWb6,3,"3371.17308,3371.18602,3371.18600"
Con-Weakening branch,CWb7,1,3371.18614
Con-Weakening branch,CWb8,1,3371.18618
Con-Weakening branch,CWb9,1,3371.18606
Con-Weakening branch,CWb10,1,3371.17558
Con-Weakening branch,CWb11,1,3371.18594
Con-Weakening branch,CWb12,1,3371.18598
