Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9143_T4of9_9143.216.json,,
# Target Argument:,9143.216,,
# Total Branches:,22,,

Pro-branch,Pb1,15,"9143.395,9143.1058,9143.795,9143.794,9143.1057,9143.791,9143.798,9143.805,9143.803,9143.800,9143.807,9143.802,9143.801,9143.799,9143.788"
Pro-branch,Pb2,8,"9143.637,9143.39,9143.73,9143.7,9143.8,9143.1111,9143.1077,9143.1073"
Pro-branch,Pb3,32,"9143.887,9143.1015,9143.899,9143.843,9143.852,9143.976,9143.970,9143.840,9143.841,9143.782,9143.971,9143.786,9143.607,9143.701,9143.699,9143.534,9143.293,9143.397,9143.159,9143.160,9143.170,9143.183,9143.186,9143.185,9143.184,9143.62,9143.189,9143.190,9143.158,9143.188,9143.187,9143.157"
Con-branch,Cb1,1,9143.1577
Unweakened Pro-branch,UnWPb1,3,"9143.395,9143.794,9143.1057"
Unweakened Pro-branch,UnWPb2,5,"9143.637,9143.8,9143.1111,9143.1077,9143.1073"
Unweakened Pro-branch,UnWPb3,16,"9143.887,9143.1015,9143.899,9143.607,9143.701,9143.699,9143.534,9143.293,9143.397,9143.170,9143.189,9143.190,9143.158,9143.188,9143.187,9143.157"
Unweakened Con-branch,UnWCb1,1,9143.1577
Pro-Weakening branch,PWb1,1,9143.788
Pro-Weakening branch,PWb2,9,"9143.791,9143.798,9143.805,9143.803,9143.800,9143.807,9143.802,9143.801,9143.799"
Pro-Weakening branch,PWb3,1,9143.1058
Pro-Weakening branch,PWb4,1,9143.7
Pro-Weakening branch,PWb5,1,9143.73
Pro-Weakening branch,PWb6,1,9143.39
Pro-Weakening branch,PWb7,3,"9143.782,9143.971,9143.786"
Pro-Weakening branch,PWb8,1,9143.841
Pro-Weakening branch,PWb9,1,9143.840
Pro-Weakening branch,PWb10,4,"9143.843,9143.852,9143.976,9143.970"
Pro-Weakening branch,PWb11,1,9143.160
Pro-Weakening branch,PWb12,1,9143.159
Pro-Weakening branch,PWb13,1,9143.62
Pro-Weakening branch,PWb14,4,"9143.183,9143.186,9143.185,9143.184"
