Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48600_T8of13_48600.21.json,,
# Target Argument:,48600.21,,
# Total Branches:,12,,

Pro-branch,Pb1,1,48600.101
Pro-branch,Pb2,1,48600.111
Con-branch,Cb1,1,48600.60
Con-branch,Cb2,1,48600.113
Con-branch,Cb3,1,48600.115
Con-branch,Cb4,1,48600.119
Unweakened Pro-branch,UnWPb1,1,48600.101
Unweakened Pro-branch,UnWPb2,1,48600.111
Unweakened Con-branch,UnWCb1,1,48600.60
Unweakened Con-branch,UnWCb2,1,48600.113
Unweakened Con-branch,UnWCb3,1,48600.115
Unweakened Con-branch,UnWCb4,1,48600.119
