Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9841_T1of1_9841.1.json,,
# Target Argument:,9841.1,,
# Total Branches:,16,,

Pro-branch,Pb1,1,9841.2
Pro-branch,Pb2,1,9841.5
Pro-branch,Pb3,1,9841.6
Pro-branch,Pb4,1,9841.8
Con-branch,Cb1,2,"9841.3,9841.25"
Con-branch,Cb2,1,9841.4
Con-branch,Cb3,1,9841.7
Con-branch,Cb4,1,9841.9
Unweakened Pro-branch,UnWPb1,1,9841.2
Unweakened Pro-branch,UnWPb2,1,9841.5
Unweakened Pro-branch,UnWPb3,1,9841.6
Unweakened Pro-branch,UnWPb4,1,9841.8
Unweakened Con-branch,UnWCb1,2,"9841.3,9841.25"
Unweakened Con-branch,UnWCb2,1,9841.4
Unweakened Con-branch,UnWCb3,1,9841.7
Unweakened Con-branch,UnWCb4,1,9841.9
