Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58793_T1of1_58793.3.json,,
# Target Argument:,58793.3,,
# Total Branches:,32,,

Pro-branch,Pb1,7,"58793.5,58793.35,58793.41,58793.33,58793.31,58793.45,58793.51"
Pro-branch,Pb2,2,"58793.7,58793.19"
Pro-branch,Pb3,7,"58793.17,58793.74,58793.62,58793.78,58793.66,58793.64,58793.27"
Con-branch,Cb1,4,"58793.9,58793.76,58793.15,58793.13"
Con-branch,Cb2,1,58793.11
Con-branch,Cb3,14,"58793.54,58793.80,58793.72,58793.29,58793.43,58793.39,58793.59,58793.68,58793.57,58793.82,58793.21,58793.70,58793.23,58793.49"
Con-branch,Cb4,10,"58793.85,58793.99,58793.97,58793.95,58793.89,58793.103,58793.93,58793.101,58793.91,58793.87"
Unweakened Pro-branch,UnWPb1,1,58793.5
Unweakened Pro-branch,UnWPb2,2,"58793.7,58793.19"
Unweakened Pro-branch,UnWPb3,2,"58793.17,58793.74"
Unweakened Con-branch,UnWCb1,2,"58793.9,58793.13"
Unweakened Con-branch,UnWCb2,1,58793.11
Unweakened Con-branch,UnWCb3,6,"58793.54,58793.29,58793.59,58793.57,58793.21,58793.23"
Unweakened Con-branch,UnWCb4,6,"58793.85,58793.95,58793.89,58793.93,58793.91,58793.87"
Pro-Weakening branch,PWb1,3,"58793.31,58793.45,58793.51"
Pro-Weakening branch,PWb2,3,"58793.35,58793.41,58793.33"
Pro-Weakening branch,PWb3,1,58793.27
Pro-Weakening branch,PWb4,4,"58793.62,58793.78,58793.66,58793.64"
Con-Weakening branch,CWb1,1,58793.15
Con-Weakening branch,CWb2,1,58793.76
Con-Weakening branch,CWb3,1,58793.72
Con-Weakening branch,CWb4,1,58793.80
Con-Weakening branch,CWb5,1,58793.97
Con-Weakening branch,CWb6,1,58793.99
Con-Weakening branch,CWb7,1,58793.70
Con-Weakening branch,CWb8,1,58793.82
Con-Weakening branch,CWb9,1,58793.68
Con-Weakening branch,CWb10,1,58793.39
Con-Weakening branch,CWb11,1,58793.43
Con-Weakening branch,CWb12,1,58793.103
Con-Weakening branch,CWb13,1,58793.49
Con-Weakening branch,CWb14,1,58793.101
