Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60367_T1of1_60367.3.json,,
# Target Argument:,60367.3,,
# Total Branches:,55,,

Pro-branch,Pb1,33,"60367.7,60367.338,60367.381,60367.342,60367.340,60367.167,60367.260,60367.238,60367.242,60367.240,60367.169,60367.91,60367.336,60367.266,60367.264,60367.262,60367.258,60367.97,60367.93,60367.47,60367.446,60367.448,60367.444,60367.95,60367.45,60367.452,60367.442,60367.440,60367.454,60367.450,60367.41,60367.117,60367.119"
Pro-branch,Pb2,43,"60367.9,60367.202,60367.204,60367.212,60367.401,60367.399,60367.206,60367.159,60367.296,60367.294,60367.292,60367.101,60367.200,60367.43,60367.210,60367.208,60367.89,60367.83,60367.161,60367.157,60367.143,60367.109,60367.106,60367.51,60367.155,60367.147,60367.149,60367.151,60367.75,60367.54,60367.49,60367.145,60367.141,60367.104,60367.13,60367.298,60367.302,60367.300,60367.99,60367.81,60367.304,60367.77,60367.79"
Pro-branch,Pb3,56,"60367.198,60367.272,60367.464,60367.470,60367.468,60367.466,60367.276,60367.274,60367.220,60367.496,60367.498,60367.306,60367.415,60367.308,60367.270,60367.268,60367.310,60367.218,60367.397,60367.393,60367.222,60367.224,60367.462,60367.244,60367.246,60367.254,60367.350,60367.328,60367.334,60367.332,60367.330,60367.256,60367.252,60367.250,60367.248,60367.373,60367.326,60367.375,60367.322,60367.324,60367.216,60367.278,60367.214,60367.492,60367.486,60367.500,60367.490,60367.488,60367.504,60367.502,60367.460,60367.484,60367.482,60367.480,60367.228,60367.226"
Con-branch,Cb1,25,"60367.5,60367.348,60367.506,60367.344,60367.346,60367.115,60367.383,60367.230,60367.163,60367.165,60367.85,60367.39,60367.391,60367.389,60367.385,60367.37,60367.387,60367.27,60367.280,60367.284,60367.282,60367.232,60367.25,60367.286,60367.29"
Con-branch,Cb2,86,"60367.11,60367.183,60367.192,60367.194,60367.187,60367.121,60367.137,60367.139,60367.171,60367.129,60367.196,60367.189,60367.123,60367.56,60367.379,60367.377,60367.64,60367.68,60367.60,60367.314,60367.236,60367.131,60367.133,60367.70,60367.35,60367.316,60367.320,60367.318,60367.66,60367.62,60367.427,60367.421,60367.425,60367.423,60367.58,60367.31,60367.234,60367.19,60367.438,60367.434,60367.436,60367.369,60367.312,60367.359,60367.478,60367.371,60367.367,60367.365,60367.476,60367.474,60367.472,60367.352,60367.432,60367.429,60367.357,60367.363,60367.355,60367.181,60367.177,60367.179,60367.135,60367.17,60367.494,60367.417,60367.403,60367.407,60367.413,60367.409,60367.411,60367.405,60367.290,60367.288,60367.72,60367.21,60367.458,60367.456,60367.419,60367.15,60367.111,60367.125,60367.33,60367.113,60367.87,60367.23,60367.173,60367.175"
Unweakened Pro-branch,UnWPb1,12,"60367.7,60367.167,60367.260,60367.169,60367.91,60367.264,60367.262,60367.258,60367.93,60367.47,60367.444,60367.95"
Unweakened Pro-branch,UnWPb2,20,"60367.9,60367.159,60367.294,60367.292,60367.51,60367.155,60367.147,60367.149,60367.151,60367.54,60367.49,60367.145,60367.141,60367.104,60367.13,60367.99,60367.81,60367.304,60367.77,60367.79"
Unweakened Pro-branch,UnWPb3,19,"60367.198,60367.218,60367.397,60367.393,60367.222,60367.224,60367.462,60367.254,60367.350,60367.256,60367.250,60367.216,60367.278,60367.214,60367.492,60367.486,60367.488,60367.502,60367.226"
Unweakened Con-branch,UnWCb1,9,"60367.5,60367.348,60367.506,60367.344,60367.346,60367.27,60367.232,60367.25,60367.286"
