Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62708_T1of1_62708.3.json,,
# Target Argument:,62708.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,62708.7
Pro-branch,Pb2,1,62708.9
Pro-branch,Pb3,1,62708.11
Con-branch,Cb1,1,62708.5
Con-branch,Cb2,1,62708.13
Con-branch,Cb3,1,62708.15
Con-branch,Cb4,1,62708.17
Unweakened Pro-branch,UnWPb1,1,62708.7
Unweakened Pro-branch,UnWPb2,1,62708.9
Unweakened Pro-branch,UnWPb3,1,62708.11
Unweakened Con-branch,UnWCb1,1,62708.5
Unweakened Con-branch,UnWCb2,1,62708.13
Unweakened Con-branch,UnWCb3,1,62708.15
Unweakened Con-branch,UnWCb4,1,62708.17
