Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58682_T1of1_58682.3.json,,
# Target Argument:,58682.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,58682.5
Pro-branch,Pb2,1,58682.13
Pro-branch,Pb3,1,58682.15
Pro-branch,Pb4,1,58682.17
Con-branch,Cb1,1,58682.9
Con-branch,Cb2,1,58682.11
Unweakened Pro-branch,UnWPb1,1,58682.5
Unweakened Pro-branch,UnWPb2,1,58682.13
Unweakened Pro-branch,UnWPb3,1,58682.15
Unweakened Pro-branch,UnWPb4,1,58682.17
Unweakened Con-branch,UnWCb1,1,58682.9
Unweakened Con-branch,UnWCb2,1,58682.11
