Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9131_T5of7_9131.16.json,,
# Target Argument:,9131.16,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"9131.21,9131.186,9131.135"
Pro-branch,Pb2,4,"9131.141,9131.484,9131.469,9131.179"
Con-branch,Cb1,3,"9131.20,9131.640,9131.525"
Con-branch,Cb2,2,"9131.142,9131.144"
Con-branch,Cb3,1,9131.178
Con-branch,Cb4,1,9131.516
Unweakened Pro-branch,UnWPb1,2,"9131.21,9131.135"
Unweakened Pro-branch,UnWPb2,1,9131.141
Unweakened Con-branch,UnWCb1,1,9131.20
Unweakened Con-branch,UnWCb2,2,"9131.142,9131.144"
Unweakened Con-branch,UnWCb3,1,9131.178
Unweakened Con-branch,UnWCb4,1,9131.516
Pro-Weakening branch,PWb1,1,9131.186
Pro-Weakening branch,PWb2,1,9131.179
Pro-Weakening branch,PWb3,1,9131.469
Pro-Weakening branch,PWb4,1,9131.484
Con-Weakening branch,CWb1,1,9131.525
Con-Weakening branch,CWb2,1,9131.640
