Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48084_T3of11_48084.13.json,,
# Target Argument:,48084.13,,
# Total Branches:,8,,

Pro-branch,Pb1,8,"48084.247,48084.213,48084.215,48084.221,48084.223,48084.219,48084.217,48084.251"
Con-branch,Cb1,16,"48084.89,48084.156,48084.152,48084.123,48084.127,48084.125,48084.121,48084.117,48084.115,48084.99,48084.164,48084.168,48084.200,48084.198,48084.196,48084.166"
Unweakened Pro-branch,UnWPb1,5,"48084.247,48084.213,48084.215,48084.221,48084.219"
Unweakened Con-branch,UnWCb1,8,"48084.89,48084.156,48084.152,48084.123,48084.127,48084.121,48084.117,48084.115"
Pro-Weakening branch,PWb1,2,"48084.217,48084.251"
Pro-Weakening branch,PWb2,1,48084.223
Con-Weakening branch,CWb1,7,"48084.99,48084.164,48084.168,48084.200,48084.198,48084.196,48084.166"
Con-Weakening branch,CWb2,1,48084.125
