Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53972_T3of4_53972.7.json,,
# Target Argument:,53972.7,,
# Total Branches:,11,,

Pro-branch,Pb1,2,"53972.11,53972.35"
Pro-branch,Pb2,1,53972.39
Pro-branch,Pb3,1,53972.43
Con-branch,Cb1,1,53972.41
Con-branch,Cb2,1,53972.45
Unweakened Pro-branch,UnWPb1,1,53972.11
Unweakened Pro-branch,UnWPb2,1,53972.39
Unweakened Pro-branch,UnWPb3,1,53972.43
Unweakened Con-branch,UnWCb1,1,53972.41
Unweakened Con-branch,UnWCb2,1,53972.45
Pro-Weakening branch,PWb1,1,53972.35
