Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36624_T5of14_36624.13.json,,
# Target Argument:,36624.13,,
# Total Branches:,29,,

Pro-branch,Pb1,1,36624.732
Pro-branch,Pb2,14,"36624.744,36624.747,36624.761,36624.755,36624.753,36624.751,36624.749,36624.759,36624.757,36624.734,36624.742,36624.738,36624.740,36624.736"
Pro-branch,Pb3,1,36624.763
Pro-branch,Pb4,1,36624.765
Pro-branch,Pb5,12,"36624.777,36624.790,36624.782,36624.788,36624.786,36624.784,36624.17,36624.769,36624.771,36624.767,36624.773,36624.775"
Pro-branch,Pb6,1,36624.792
Con-branch,Cb1,3,"36624.21,36624.66,36624.68"
Con-branch,Cb2,3,"36624.705,36624.707,36624.717"
Con-branch,Cb3,1,36624.796
Con-branch,Cb4,2,"36624.798,36624.802"
Unweakened Pro-branch,UnWPb1,1,36624.732
Unweakened Pro-branch,UnWPb2,7,"36624.744,36624.747,36624.755,36624.751,36624.749,36624.734,36624.742"
Unweakened Pro-branch,UnWPb3,1,36624.763
Unweakened Pro-branch,UnWPb4,1,36624.765
Unweakened Pro-branch,UnWPb5,12,"36624.777,36624.790,36624.782,36624.788,36624.786,36624.784,36624.17,36624.769,36624.771,36624.767,36624.773,36624.775"
Unweakened Pro-branch,UnWPb6,1,36624.792
Unweakened Con-branch,UnWCb1,1,36624.21
Unweakened Con-branch,UnWCb2,1,36624.705
Unweakened Con-branch,UnWCb3,1,36624.796
Unweakened Con-branch,UnWCb4,1,36624.798
Pro-Weakening branch,PWb1,1,36624.736
Pro-Weakening branch,PWb2,2,"36624.738,36624.740"
Pro-Weakening branch,PWb3,1,36624.753
Pro-Weakening branch,PWb4,1,36624.761
Pro-Weakening branch,PWb5,1,36624.757
Pro-Weakening branch,PWb6,1,36624.759
Con-Weakening branch,CWb1,2,"36624.66,36624.68"
Con-Weakening branch,CWb2,2,"36624.707,36624.717"
Con-Weakening branch,CWb3,1,36624.802
