Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43727_T1of1_43727.3.json,,
# Target Argument:,43727.3,,
# Total Branches:,38,,

Pro-branch,Pb1,2,"43727.19,43727.75"
Pro-branch,Pb2,3,"43727.21,43727.29,43727.33"
Pro-branch,Pb3,2,"43727.23,43727.31"
Pro-branch,Pb4,1,43727.25
Pro-branch,Pb5,4,"43727.35,43727.37,43727.39,43727.43"
Pro-branch,Pb6,1,43727.45
Pro-branch,Pb7,2,"43727.51,43727.53"
Pro-branch,Pb8,1,43727.63
Pro-branch,Pb9,2,"43727.65,43727.67"
Con-branch,Cb1,3,"43727.5,43727.41,43727.27"
Con-branch,Cb2,10,"43727.7,43727.71,43727.73,43727.61,43727.69,43727.59,43727.55,43727.57,43727.49,43727.47"
Con-branch,Cb3,1,43727.9
Con-branch,Cb4,1,43727.11
Con-branch,Cb5,1,43727.13
Con-branch,Cb6,1,43727.15
Con-branch,Cb7,3,"43727.17,43727.79,43727.77"
Unweakened Pro-branch,UnWPb1,1,43727.19
Unweakened Pro-branch,UnWPb2,2,"43727.21,43727.29"
Unweakened Pro-branch,UnWPb3,1,43727.23
Unweakened Pro-branch,UnWPb4,1,43727.25
Unweakened Pro-branch,UnWPb5,1,43727.35
Unweakened Pro-branch,UnWPb6,1,43727.45
Unweakened Pro-branch,UnWPb7,2,"43727.51,43727.53"
Unweakened Pro-branch,UnWPb8,1,43727.63
Unweakened Pro-branch,UnWPb9,2,"43727.65,43727.67"
Unweakened Con-branch,UnWCb1,2,"43727.5,43727.27"
Unweakened Con-branch,UnWCb2,8,"43727.7,43727.71,43727.73,43727.59,43727.55,43727.57,43727.49,43727.47"
Unweakened Con-branch,UnWCb3,1,43727.9
Unweakened Con-branch,UnWCb4,1,43727.11
Unweakened Con-branch,UnWCb5,1,43727.13
Unweakened Con-branch,UnWCb6,1,43727.15
Unweakened Con-branch,UnWCb7,3,"43727.17,43727.79,43727.77"
Pro-Weakening branch,PWb1,1,43727.75
Pro-Weakening branch,PWb2,1,43727.31
Pro-Weakening branch,PWb3,3,"43727.37,43727.39,43727.43"
Pro-Weakening branch,PWb4,1,43727.33
Con-Weakening branch,CWb1,1,43727.41
Con-Weakening branch,CWb2,2,"43727.61,43727.69"
