Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59157_T1of1_59157.3.json,,
# Target Argument:,59157.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,59157.11
Pro-branch,Pb2,1,59157.15
Pro-branch,Pb3,1,59157.21
Pro-branch,Pb4,1,59157.23
Con-branch,Cb1,1,59157.13
Con-branch,Cb2,1,59157.17
Con-branch,Cb3,1,59157.19
Unweakened Pro-branch,UnWPb1,1,59157.11
Unweakened Pro-branch,UnWPb2,1,59157.15
Unweakened Pro-branch,UnWPb3,1,59157.21
Unweakened Pro-branch,UnWPb4,1,59157.23
Unweakened Con-branch,UnWCb1,1,59157.13
Unweakened Con-branch,UnWCb2,1,59157.17
Unweakened Con-branch,UnWCb3,1,59157.19
