Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27530_T1of1_27530.1.json,,
# Target Argument:,27530.1,,
# Total Branches:,21,,

Pro-branch,Pb1,2,"27530.2,27530.14"
Pro-branch,Pb2,7,"27530.3,27530.24,27530.4,27530.77,27530.79,27530.22,27530.21"
Pro-branch,Pb3,6,"27530.9,27530.26,27530.29,27530.23,27530.30,27530.31"
Pro-branch,Pb4,4,"27530.11,27530.17,27530.32,27530.12"
Con-branch,Cb1,3,"27530.5,27530.20,27530.10"
Con-branch,Cb2,4,"27530.6,27530.35,27530.75,27530.19"
Con-branch,Cb3,4,"27530.7,27530.33,27530.34,27530.13"
Unweakened Pro-branch,UnWPb1,2,"27530.2,27530.14"
Unweakened Pro-branch,UnWPb2,2,"27530.3,27530.24"
Unweakened Pro-branch,UnWPb3,3,"27530.9,27530.26,27530.29"
Unweakened Pro-branch,UnWPb4,2,"27530.11,27530.12"
Unweakened Con-branch,UnWCb1,2,"27530.5,27530.20"
Unweakened Con-branch,UnWCb2,2,"27530.6,27530.19"
Unweakened Con-branch,UnWCb3,2,"27530.7,27530.33"
Pro-Weakening branch,PWb1,5,"27530.4,27530.77,27530.79,27530.22,27530.21"
Pro-Weakening branch,PWb2,3,"27530.23,27530.30,27530.31"
Pro-Weakening branch,PWb3,2,"27530.17,27530.32"
Con-Weakening branch,CWb1,1,27530.10
Con-Weakening branch,CWb2,2,"27530.35,27530.75"
Con-Weakening branch,CWb3,1,27530.13
Con-Weakening branch,CWb4,1,27530.34
