Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16974_T1of1_16974.1.json,,
# Target Argument:,16974.1,,
# Total Branches:,40,,

Pro-branch,Pb1,9,"16974.2,16974.54,16974.42,16974.47,16974.48,16974.19,16974.11,16974.10,16974.38"
Pro-branch,Pb2,2,"16974.4,16974.34"
Pro-branch,Pb3,3,"16974.7,16974.49,16974.27"
Pro-branch,Pb4,5,"16974.9,16974.33,16974.24,16974.25,16974.18"
Pro-branch,Pb5,4,"16974.53,16974.125,16974.64,16974.63"
Pro-branch,Pb6,5,"16974.113,16974.121,16974.119,16974.117,16974.115"
Con-branch,Cb1,2,"16974.5,16974.17"
Con-branch,Cb2,2,"16974.6,16974.16"
Con-branch,Cb3,6,"16974.8,16974.46,16974.12,16974.14,16974.15,16974.123"
Con-branch,Cb4,2,"16974.13,16974.20"
Con-branch,Cb5,4,"16974.21,16974.52,16974.3,16974.22"
Con-branch,Cb6,3,"16974.58,16974.62,16974.61"
Con-branch,Cb7,2,"16974.59,16974.60"
Unweakened Pro-branch,UnWPb1,6,"16974.2,16974.54,16974.42,16974.47,16974.48,16974.19"
Unweakened Pro-branch,UnWPb2,1,16974.4
Unweakened Pro-branch,UnWPb3,2,"16974.7,16974.49"
Unweakened Pro-branch,UnWPb4,3,"16974.9,16974.24,16974.25"
Unweakened Pro-branch,UnWPb5,3,"16974.53,16974.64,16974.63"
Unweakened Pro-branch,UnWPb6,4,"16974.113,16974.121,16974.119,16974.117"
Unweakened Con-branch,UnWCb1,1,16974.5
Unweakened Con-branch,UnWCb2,1,16974.6
Unweakened Con-branch,UnWCb3,3,"16974.8,16974.46,16974.12"
Unweakened Con-branch,UnWCb4,2,"16974.13,16974.20"
Unweakened Con-branch,UnWCb5,2,"16974.21,16974.3"
Unweakened Con-branch,UnWCb6,2,"16974.58,16974.61"
Unweakened Con-branch,UnWCb7,2,"16974.59,16974.60"
Pro-Weakening branch,PWb1,2,"16974.10,16974.38"
Pro-Weakening branch,PWb2,1,16974.11
Pro-Weakening branch,PWb3,1,16974.34
Pro-Weakening branch,PWb4,1,16974.27
Pro-Weakening branch,PWb5,1,16974.33
Pro-Weakening branch,PWb6,1,16974.125
Pro-Weakening branch,PWb7,1,16974.115
Con-Weakening branch,CWb1,2,"16974.15,16974.123"
Con-Weakening branch,CWb2,1,16974.17
Con-Weakening branch,CWb3,1,16974.16
Con-Weakening branch,CWb4,1,16974.14
Con-Weakening branch,CWb5,1,16974.22
Con-Weakening branch,CWb6,1,16974.52
Con-Weakening branch,CWb7,1,16974.62
