Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27032_T1of1_27032.1.json,,
# Target Argument:,27032.1,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"27032.2,27032.18,27032.28"
Pro-branch,Pb2,2,"27032.4,27032.58"
Pro-branch,Pb3,1,27032.5
Pro-branch,Pb4,2,"27032.48,27032.56"
Con-branch,Cb1,7,"27032.6,27032.22,27032.34,27032.33,27032.10,27032.38,27032.19"
Con-branch,Cb2,2,"27032.9,27032.47"
Con-branch,Cb3,7,"27032.20,27032.12,27032.37,27032.43,27032.42,27032.41,27032.44"
Unweakened Pro-branch,UnWPb1,1,27032.2
Unweakened Pro-branch,UnWPb2,2,"27032.4,27032.58"
Unweakened Pro-branch,UnWPb3,1,27032.5
Unweakened Pro-branch,UnWPb4,2,"27032.48,27032.56"
Unweakened Con-branch,UnWCb1,1,27032.6
Unweakened Con-branch,UnWCb2,2,"27032.9,27032.47"
Unweakened Con-branch,UnWCb3,3,"27032.20,27032.12,27032.44"
Pro-Weakening branch,PWb1,2,"27032.18,27032.28"
Con-Weakening branch,CWb1,3,"27032.10,27032.38,27032.19"
Con-Weakening branch,CWb2,3,"27032.22,27032.34,27032.33"
Con-Weakening branch,CWb3,4,"27032.37,27032.43,27032.42,27032.41"
