Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19385_T1of1_19385.1.json,,
# Target Argument:,19385.1,,
# Total Branches:,28,,

Pro-branch,Pb1,1,19385.4
Pro-branch,Pb2,1,19385.5
Pro-branch,Pb3,4,"19385.9,19385.64,19385.46,19385.48"
Pro-branch,Pb4,5,"19385.33,19385.56,19385.6,19385.58,19385.60"
Con-branch,Cb1,2,"19385.2,19385.44"
Con-branch,Cb2,7,"19385.3,19385.62,19385.52,19385.31,19385.36,19385.38,19385.29"
Con-branch,Cb3,6,"19385.7,19385.68,19385.70,19385.54,19385.23,19385.25"
Con-branch,Cb4,3,"19385.8,19385.66,19385.27"
Con-branch,Cb5,2,"19385.10,19385.50"
Unweakened Pro-branch,UnWPb1,1,19385.4
Unweakened Pro-branch,UnWPb2,1,19385.5
Unweakened Pro-branch,UnWPb3,2,"19385.9,19385.64"
Unweakened Pro-branch,UnWPb4,2,"19385.33,19385.6"
Unweakened Con-branch,UnWCb1,2,"19385.2,19385.44"
Unweakened Con-branch,UnWCb2,4,"19385.3,19385.62,19385.31,19385.36"
Unweakened Con-branch,UnWCb3,2,"19385.7,19385.68"
Unweakened Con-branch,UnWCb4,2,"19385.8,19385.66"
Unweakened Con-branch,UnWCb5,2,"19385.10,19385.50"
Pro-Weakening branch,PWb1,2,"19385.46,19385.48"
Pro-Weakening branch,PWb2,1,19385.56
Pro-Weakening branch,PWb3,2,"19385.58,19385.60"
Con-Weakening branch,CWb1,1,19385.29
Con-Weakening branch,CWb2,1,19385.52
Con-Weakening branch,CWb3,2,"19385.23,19385.25"
Con-Weakening branch,CWb4,1,19385.54
Con-Weakening branch,CWb5,1,19385.27
Con-Weakening branch,CWb6,1,19385.70
Con-Weakening branch,CWb7,1,19385.38
