Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30570_T1of1_30570.3.json,,
# Target Argument:,30570.3,,
# Total Branches:,30,,

Pro-branch,Pb1,7,"30570.5,30570.122,30570.120,30570.33,30570.19,30570.23,30570.17"
Pro-branch,Pb2,16,"30570.35,30570.124,30570.126,30570.96,30570.98,30570.78,30570.59,30570.118,30570.51,30570.76,30570.53,30570.81,30570.55,30570.68,30570.57,30570.49"
Con-branch,Cb1,12,"30570.7,30570.110,30570.102,30570.114,30570.112,30570.104,30570.100,30570.106,30570.13,30570.21,30570.11,30570.31"
Con-branch,Cb2,11,"30570.9,30570.108,30570.83,30570.85,30570.74,30570.70,30570.15,30570.45,30570.47,30570.43,30570.116"
Con-branch,Cb3,6,"30570.25,30570.37,30570.41,30570.39,30570.29,30570.27"
Con-branch,Cb4,24,"30570.61,30570.134,30570.148,30570.138,30570.156,30570.154,30570.158,30570.150,30570.152,30570.144,30570.142,30570.140,30570.132,30570.146,30570.136,30570.130,30570.128,30570.63,30570.65,30570.72,30570.90,30570.92,30570.94,30570.88"
Con-branch,Cb5,8,"30570.160,30570.162,30570.172,30570.174,30570.166,30570.168,30570.164,30570.170"
Unweakened Pro-branch,UnWPb1,2,"30570.5,30570.17"
Unweakened Pro-branch,UnWPb2,12,"30570.35,30570.78,30570.59,30570.118,30570.51,30570.76,30570.53,30570.81,30570.55,30570.68,30570.57,30570.49"
Unweakened Con-branch,UnWCb1,6,"30570.7,30570.110,30570.100,30570.106,30570.13,30570.21"
Unweakened Con-branch,UnWCb2,5,"30570.9,30570.108,30570.74,30570.15,30570.43"
Unweakened Con-branch,UnWCb3,3,"30570.25,30570.29,30570.27"
Unweakened Con-branch,UnWCb4,7,"30570.61,30570.128,30570.72,30570.90,30570.92,30570.94,30570.88"
Unweakened Con-branch,UnWCb5,1,30570.160
Pro-Weakening branch,PWb1,2,"30570.19,30570.23"
Pro-Weakening branch,PWb2,1,30570.33
Pro-Weakening branch,PWb3,1,30570.120
Pro-Weakening branch,PWb4,1,30570.122
Pro-Weakening branch,PWb5,4,"30570.124,30570.126,30570.96,30570.98"
Con-Weakening branch,CWb1,2,"30570.11,30570.31"
Con-Weakening branch,CWb2,4,"30570.102,30570.114,30570.112,30570.104"
Con-Weakening branch,CWb3,1,30570.70
Con-Weakening branch,CWb4,2,"30570.83,30570.85"
Con-Weakening branch,CWb5,3,"30570.37,30570.41,30570.39"
Con-Weakening branch,CWb6,2,"30570.63,30570.65"
Con-Weakening branch,CWb7,1,30570.130
Con-Weakening branch,CWb8,14,"30570.134,30570.148,30570.138,30570.156,30570.154,30570.158,30570.150,30570.152,30570.144,30570.142,30570.140,30570.132,30570.146,30570.136"
Con-Weakening branch,CWb9,7,"30570.162,30570.172,30570.174,30570.166,30570.168,30570.164,30570.170"
Con-Weakening branch,CWb10,2,"30570.45,30570.47"
Con-Weakening branch,CWb11,1,30570.116
