Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T12of152_1257.22.json,,
# Target Argument:,1257.22,,
# Total Branches:,18,,

Pro-branch,Pb1,2,"1257.73,1257.408"
Pro-branch,Pb2,28,"1257.25,1257.273,1257.277,1257.275,1257.393,1257.330,1257.333,1257.60,1257.1988,1257.401,1257.1990,1257.507,1257.400,1257.416,1257.414,1257.415,1257.413,1257.411,1257.410,1257.405,1257.406,1257.65,1257.63,1257.329,1257.328,1257.327,1257.326,1257.325"
Pro-branch,Pb3,1,1257.80
Pro-branch,Pb4,1,1257.679
Con-branch,Cb1,2,"1257.466,1257.1952"
Con-branch,Cb2,1,1257.2274
Con-branch,Cb3,1,1257.2276
Con-branch,Cb4,1,1257.2280
Unweakened Pro-branch,UnWPb1,2,"1257.73,1257.408"
Unweakened Pro-branch,UnWPb2,12,"1257.25,1257.273,1257.277,1257.275,1257.393,1257.330,1257.333,1257.329,1257.328,1257.327,1257.326,1257.325"
Unweakened Pro-branch,UnWPb3,1,1257.80
Unweakened Pro-branch,UnWPb4,1,1257.679
Unweakened Con-branch,UnWCb1,1,1257.466
Unweakened Con-branch,UnWCb2,1,1257.2274
Unweakened Con-branch,UnWCb3,1,1257.2276
Unweakened Con-branch,UnWCb4,1,1257.2280
Pro-Weakening branch,PWb1,16,"1257.60,1257.1988,1257.401,1257.1990,1257.507,1257.400,1257.416,1257.414,1257.415,1257.413,1257.411,1257.410,1257.405,1257.406,1257.65,1257.63"
Con-Weakening branch,CWb1,1,1257.1952
