Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39178_T1of1_39178.3.json,,
# Target Argument:,39178.3,,
# Total Branches:,20,,

Pro-branch,Pb1,1,39178.5
Pro-branch,Pb2,1,39178.7
Pro-branch,Pb3,3,"39178.9,39178.31,39178.27"
Pro-branch,Pb4,2,"39178.11,39178.38"
Pro-branch,Pb5,2,"39178.13,39178.21"
Con-branch,Cb1,3,"39178.15,39178.23,39178.34"
Con-branch,Cb2,2,"39178.17,39178.19"
Con-branch,Cb3,2,"39178.25,39178.29"
Unweakened Pro-branch,UnWPb1,1,39178.5
Unweakened Pro-branch,UnWPb2,1,39178.7
Unweakened Pro-branch,UnWPb3,1,39178.9
Unweakened Pro-branch,UnWPb4,2,"39178.11,39178.38"
Unweakened Pro-branch,UnWPb5,2,"39178.13,39178.21"
Unweakened Con-branch,UnWCb1,1,39178.15
Unweakened Con-branch,UnWCb2,1,39178.17
Unweakened Con-branch,UnWCb3,1,39178.25
Pro-Weakening branch,PWb1,2,"39178.31,39178.27"
Con-Weakening branch,CWb1,2,"39178.23,39178.34"
Con-Weakening branch,CWb2,1,39178.19
Con-Weakening branch,CWb3,1,39178.29
