Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30028_T5of7_30028.23.json,,
# Target Argument:,30028.23,,
# Total Branches:,12,,

Pro-branch,Pb1,1,30028.27
Pro-branch,Pb2,1,30028.28
Con-branch,Cb1,2,"30028.29,30028.141"
Con-branch,Cb2,1,30028.44
Con-branch,Cb3,1,30028.139
Con-branch,Cb4,2,"30028.151,30028.153"
Unweakened Pro-branch,UnWPb1,1,30028.27
Unweakened Pro-branch,UnWPb2,1,30028.28
Unweakened Con-branch,UnWCb1,2,"30028.29,30028.141"
Unweakened Con-branch,UnWCb2,1,30028.44
Unweakened Con-branch,UnWCb3,1,30028.139
Unweakened Con-branch,UnWCb4,2,"30028.151,30028.153"
