Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37293_T1of1_37293.3.json,,
# Target Argument:,37293.3,,
# Total Branches:,28,,

Pro-branch,Pb1,5,"37293.7,37293.43,37293.35,37293.62,37293.60"
Pro-branch,Pb2,4,"37293.11,37293.37,37293.41,37293.39"
Pro-branch,Pb3,2,"37293.15,37293.17"
Pro-branch,Pb4,1,37293.64
Pro-branch,Pb5,1,37293.70
Con-branch,Cb1,5,"37293.5,37293.33,37293.27,37293.29,37293.25"
Con-branch,Cb2,8,"37293.9,37293.45,37293.51,37293.53,37293.49,37293.55,37293.58,37293.47"
Con-branch,Cb3,5,"37293.13,37293.72,37293.21,37293.23,37293.19"
Con-branch,Cb4,1,37293.66
Con-branch,Cb5,4,"37293.68,37293.74,37293.78,37293.76"
Unweakened Pro-branch,UnWPb1,3,"37293.7,37293.35,37293.62"
Unweakened Pro-branch,UnWPb2,4,"37293.11,37293.37,37293.41,37293.39"
Unweakened Pro-branch,UnWPb3,2,"37293.15,37293.17"
Unweakened Pro-branch,UnWPb4,1,37293.64
Unweakened Pro-branch,UnWPb5,1,37293.70
Unweakened Con-branch,UnWCb1,3,"37293.5,37293.33,37293.25"
Unweakened Con-branch,UnWCb2,4,"37293.9,37293.45,37293.49,37293.47"
Unweakened Con-branch,UnWCb3,2,"37293.13,37293.72"
Unweakened Con-branch,UnWCb4,1,37293.66
Unweakened Con-branch,UnWCb5,1,37293.68
Pro-Weakening branch,PWb1,1,37293.43
Pro-Weakening branch,PWb2,1,37293.60
Con-Weakening branch,CWb1,2,"37293.27,37293.29"
Con-Weakening branch,CWb2,1,37293.19
Con-Weakening branch,CWb3,2,"37293.21,37293.23"
Con-Weakening branch,CWb4,3,"37293.74,37293.78,37293.76"
Con-Weakening branch,CWb5,2,"37293.51,37293.53"
Con-Weakening branch,CWb6,2,"37293.55,37293.58"
