Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13760_T1of1_13760.1.json,,
# Target Argument:,13760.1,,
# Total Branches:,29,,

Pro-branch,Pb1,5,"13760.2,13760.27,13760.22,13760.26,13760.29"
Pro-branch,Pb2,3,"13760.3,13760.14,13760.77"
Pro-branch,Pb3,6,"13760.6,13760.87,13760.20,13760.25,13760.24,13760.11"
Pro-branch,Pb4,7,"13760.9,13760.93,13760.95,13760.31,13760.13,13760.30,13760.16"
Pro-branch,Pb5,3,"13760.71,13760.91,13760.89"
Con-branch,Cb1,7,"13760.4,13760.28,13760.97,13760.23,13760.19,13760.21,13760.18"
Con-branch,Cb2,2,"13760.5,13760.12"
Con-branch,Cb3,3,"13760.10,13760.17,13760.15"
Con-branch,Cb4,3,"13760.81,13760.85,13760.83"
Unweakened Pro-branch,UnWPb1,2,"13760.2,13760.27"
Unweakened Pro-branch,UnWPb2,2,"13760.3,13760.14"
Unweakened Pro-branch,UnWPb3,2,"13760.6,13760.87"
Unweakened Pro-branch,UnWPb4,2,"13760.9,13760.31"
Unweakened Pro-branch,UnWPb5,2,"13760.71,13760.91"
Unweakened Con-branch,UnWCb1,6,"13760.4,13760.28,13760.97,13760.23,13760.19,13760.18"
Unweakened Con-branch,UnWCb2,1,13760.5
Unweakened Con-branch,UnWCb3,1,13760.10
Unweakened Con-branch,UnWCb4,3,"13760.81,13760.85,13760.83"
Pro-Weakening branch,PWb1,3,"13760.22,13760.26,13760.29"
Pro-Weakening branch,PWb2,1,13760.11
Pro-Weakening branch,PWb3,3,"13760.20,13760.25,13760.24"
Pro-Weakening branch,PWb4,3,"13760.13,13760.30,13760.16"
Pro-Weakening branch,PWb5,2,"13760.93,13760.95"
Pro-Weakening branch,PWb6,1,13760.89
Pro-Weakening branch,PWb7,1,13760.77
Con-Weakening branch,CWb1,1,13760.12
Con-Weakening branch,CWb2,1,13760.15
Con-Weakening branch,CWb3,1,13760.17
Con-Weakening branch,CWb4,1,13760.21
