Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14740_T1of1_14740.1.json,,
# Target Argument:,14740.1,,
# Total Branches:,20,,

Pro-branch,Pb1,3,"14740.2,14740.9,14740.7"
Pro-branch,Pb2,3,"14740.4,14740.18,14740.6"
Pro-branch,Pb3,2,"14740.13,14740.15"
Con-branch,Cb1,1,14740.3
Con-branch,Cb2,3,"14740.5,14740.22,14740.8"
Con-branch,Cb3,2,"14740.11,14740.25"
Con-branch,Cb4,2,"14740.14,14740.24"
Con-branch,Cb5,1,14740.23
Unweakened Pro-branch,UnWPb1,3,"14740.2,14740.9,14740.7"
Unweakened Pro-branch,UnWPb2,2,"14740.4,14740.18"
Unweakened Pro-branch,UnWPb3,1,14740.13
Unweakened Con-branch,UnWCb1,1,14740.3
Unweakened Con-branch,UnWCb2,2,"14740.5,14740.22"
Unweakened Con-branch,UnWCb3,2,"14740.11,14740.25"
Unweakened Con-branch,UnWCb4,1,14740.14
Unweakened Con-branch,UnWCb5,1,14740.23
Pro-Weakening branch,PWb1,1,14740.6
Pro-Weakening branch,PWb2,1,14740.15
Con-Weakening branch,CWb1,1,14740.8
Con-Weakening branch,CWb2,1,14740.24
