Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18682_T1of1_18682.1.json,,
# Target Argument:,18682.1,,
# Total Branches:,37,,

Pro-branch,Pb1,1,18682.4
Pro-branch,Pb2,1,18682.7
Pro-branch,Pb3,1,18682.9
Pro-branch,Pb4,2,"18682.17,18682.34"
Con-branch,Cb1,8,"18682.2,18682.40,18682.43,18682.42,18682.41,18682.39,18682.23,18682.22"
Con-branch,Cb2,4,"18682.5,18682.27,18682.25,18682.14"
Con-branch,Cb3,4,"18682.6,18682.30,18682.31,18682.26"
Con-branch,Cb4,2,"18682.8,18682.24"
Con-branch,Cb5,6,"18682.10,18682.18,18682.21,18682.20,18682.13,18682.32"
Con-branch,Cb6,6,"18682.15,18682.37,18682.38,18682.36,18682.28,18682.29"
Con-branch,Cb7,1,18682.35
Unweakened Pro-branch,UnWPb1,1,18682.4
Unweakened Pro-branch,UnWPb2,1,18682.7
Unweakened Pro-branch,UnWPb3,1,18682.9
Unweakened Pro-branch,UnWPb4,2,"18682.17,18682.34"
Unweakened Con-branch,UnWCb1,1,18682.2
Unweakened Con-branch,UnWCb2,2,"18682.5,18682.25"
Unweakened Con-branch,UnWCb3,2,"18682.6,18682.30"
Unweakened Con-branch,UnWCb4,1,18682.8
Unweakened Con-branch,UnWCb5,2,"18682.10,18682.18"
Unweakened Con-branch,UnWCb6,1,18682.15
Unweakened Con-branch,UnWCb7,1,18682.35
Con-Weakening branch,CWb1,1,18682.22
Con-Weakening branch,CWb2,1,18682.23
Con-Weakening branch,CWb3,1,18682.39
Con-Weakening branch,CWb4,4,"18682.40,18682.43,18682.42,18682.41"
Con-Weakening branch,CWb5,1,18682.14
Con-Weakening branch,CWb6,1,18682.27
Con-Weakening branch,CWb7,1,18682.26
Con-Weakening branch,CWb8,1,18682.24
Con-Weakening branch,CWb9,2,"18682.13,18682.32"
Con-Weakening branch,CWb10,2,"18682.28,18682.29"
Con-Weakening branch,CWb11,1,18682.36
Con-Weakening branch,CWb12,2,"18682.37,18682.38"
Con-Weakening branch,CWb13,1,18682.31
Con-Weakening branch,CWb14,1,18682.20
Con-Weakening branch,CWb15,1,18682.21
