Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62136_T1of1_62136.3.json,,
# Target Argument:,62136.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,62136.9
Pro-branch,Pb2,1,62136.11
Pro-branch,Pb3,1,62136.13
Pro-branch,Pb4,1,62136.17
Con-branch,Cb1,1,62136.5
Con-branch,Cb2,1,62136.7
Con-branch,Cb3,1,62136.15
Unweakened Pro-branch,UnWPb1,1,62136.9
Unweakened Pro-branch,UnWPb2,1,62136.11
Unweakened Pro-branch,UnWPb3,1,62136.13
Unweakened Pro-branch,UnWPb4,1,62136.17
Unweakened Con-branch,UnWCb1,1,62136.5
Unweakened Con-branch,UnWCb2,1,62136.7
Unweakened Con-branch,UnWCb3,1,62136.15
