Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47678_T9of20_47678.19.json,,
# Target Argument:,47678.19,,
# Total Branches:,8,,

Pro-branch,Pb1,1,47678.159
Pro-branch,Pb2,1,47678.167
Pro-branch,Pb3,1,47678.169
Con-branch,Cb1,1,47678.165
Unweakened Pro-branch,UnWPb1,1,47678.159
Unweakened Pro-branch,UnWPb2,1,47678.167
Unweakened Pro-branch,UnWPb3,1,47678.169
Unweakened Con-branch,UnWCb1,1,47678.165
