Branch_Type,Branch_ID,Size,Arguments
# Debate File:,45697_T13of20_45697.57.json,,
# Target Argument:,45697.57,,
# Total Branches:,41,,

Pro-branch,Pb1,1,45697.59
Pro-branch,Pb2,3,"45697.61,45697.63,45697.315"
Pro-branch,Pb3,1,45697.249
Pro-branch,Pb4,1,45697.253
Pro-branch,Pb5,1,45697.255
Pro-branch,Pb6,1,45697.257
Pro-branch,Pb7,1,45697.259
Pro-branch,Pb8,1,45697.261
Pro-branch,Pb9,1,45697.263
Pro-branch,Pb10,3,"45697.265,45697.319,45697.321"
Pro-branch,Pb11,3,"45697.267,45697.317,45697.311"
Pro-branch,Pb12,2,"45697.269,45697.283"
Pro-branch,Pb13,1,45697.271
Pro-branch,Pb14,3,"45697.273,45697.285,45697.287"
Pro-branch,Pb15,1,45697.275
Pro-branch,Pb16,2,"45697.277,45697.289"
Pro-branch,Pb17,1,45697.279
Pro-branch,Pb18,1,45697.281
Unweakened Pro-branch,UnWPb1,1,45697.59
Unweakened Pro-branch,UnWPb2,2,"45697.61,45697.63"
Unweakened Pro-branch,UnWPb3,1,45697.249
Unweakened Pro-branch,UnWPb4,1,45697.253
Unweakened Pro-branch,UnWPb5,1,45697.255
Unweakened Pro-branch,UnWPb6,1,45697.257
Unweakened Pro-branch,UnWPb7,1,45697.259
Unweakened Pro-branch,UnWPb8,1,45697.261
Unweakened Pro-branch,UnWPb9,1,45697.263
Unweakened Pro-branch,UnWPb10,1,45697.265
Unweakened Pro-branch,UnWPb11,1,45697.267
Unweakened Pro-branch,UnWPb12,2,"45697.269,45697.283"
Unweakened Pro-branch,UnWPb13,1,45697.271
Unweakened Pro-branch,UnWPb14,2,"45697.273,45697.285"
Unweakened Pro-branch,UnWPb15,1,45697.275
Unweakened Pro-branch,UnWPb16,2,"45697.277,45697.289"
Unweakened Pro-branch,UnWPb17,1,45697.279
Unweakened Pro-branch,UnWPb18,1,45697.281
Pro-Weakening branch,PWb1,2,"45697.319,45697.321"
Pro-Weakening branch,PWb2,1,45697.311
Pro-Weakening branch,PWb3,1,45697.317
Pro-Weakening branch,PWb4,1,45697.315
Pro-Weakening branch,PWb5,1,45697.287
