Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39578_T8of9_39578.80.json,,
# Target Argument:,39578.80,,
# Total Branches:,11,,

Pro-branch,Pb1,5,"39578.84,39578.118,39578.128,39578.100,39578.88"
Pro-branch,Pb2,1,39578.102
Con-branch,Cb1,2,"39578.82,39578.104"
Con-branch,Cb2,1,39578.138
Con-branch,Cb3,1,39578.148
Unweakened Pro-branch,UnWPb1,5,"39578.84,39578.118,39578.128,39578.100,39578.88"
Unweakened Pro-branch,UnWPb2,1,39578.102
Unweakened Con-branch,UnWCb1,1,39578.82
Unweakened Con-branch,UnWCb2,1,39578.138
Unweakened Con-branch,UnWCb3,1,39578.148
Con-Weakening branch,CWb1,1,39578.104
