Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58819_T1of1_58819.3.json,,
# Target Argument:,58819.3,,
# Total Branches:,15,,

Pro-branch,Pb1,1,58819.5
Pro-branch,Pb2,1,58819.7
Pro-branch,Pb3,3,"58819.11,58819.19,58819.17"
Con-branch,Cb1,1,58819.9
Con-branch,Cb2,2,"58819.13,58819.21"
Con-branch,Cb3,2,"58819.15,58819.23"
Unweakened Pro-branch,UnWPb1,1,58819.5
Unweakened Pro-branch,UnWPb2,1,58819.7
Unweakened Pro-branch,UnWPb3,2,"58819.11,58819.17"
Unweakened Con-branch,UnWCb1,1,58819.9
Unweakened Con-branch,UnWCb2,1,58819.13
Unweakened Con-branch,UnWCb3,1,58819.15
Pro-Weakening branch,PWb1,1,58819.19
Con-Weakening branch,CWb1,1,58819.21
Con-Weakening branch,CWb2,1,58819.23
