Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57393_T1of1_57393.3.json,,
# Target Argument:,57393.3,,
# Total Branches:,14,,

Pro-branch,Pb1,3,"57393.11,57393.40,57393.31"
Pro-branch,Pb2,7,"57393.13,57393.7,57393.44,57393.35,57393.5,57393.21,57393.37"
Con-branch,Cb1,3,"57393.9,57393.27,57393.23"
Con-branch,Cb2,9,"57393.15,57393.17,57393.42,57393.25,57393.33,57393.19,57393.46,57393.48,57393.29"
Unweakened Pro-branch,UnWPb1,2,"57393.11,57393.40"
Unweakened Pro-branch,UnWPb2,4,"57393.13,57393.7,57393.44,57393.5"
Unweakened Con-branch,UnWCb1,2,"57393.9,57393.23"
Unweakened Con-branch,UnWCb2,2,"57393.15,57393.33"
Pro-Weakening branch,PWb1,1,57393.31
Pro-Weakening branch,PWb2,2,"57393.21,57393.37"
Pro-Weakening branch,PWb3,1,57393.35
Con-Weakening branch,CWb1,1,57393.27
Con-Weakening branch,CWb2,4,"57393.19,57393.46,57393.48,57393.29"
Con-Weakening branch,CWb3,3,"57393.17,57393.42,57393.25"
