Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb2,77,"10104.715,10104.2584,10104.2607,10104.2609,10104.541,10104.1227,10104.280,10104.6,10104.272,10104.2598,10104.2596,10104.2594,10104.2375,10104.595,10104.831,10104.2552,10104.1160,10104.1159,10104.1000,10104.469,10104.2343,10104.593,10104.316,10104.317,10104.591,10104.64,10104.2283,10104.200,10104.2602,10104.1041,10104.218,10104.1025,10104.1028,10104.407,10104.861,10104.742,10104.710,10104.2319,10104.2321,10104.2235,10104.2406,10104.855,10104.853,10104.744,10104.747,10104.958,10104.959,10104.746,10104.745,10104.120,10104.275,10104.428,10104.432,10104.431,10104.311,10104.308,10104.202,10104.857,10104.856,10104.858,10104.860,10104.660,10104.2227,10104.806,10104.56,10104.1245,10104.1247,10104.707,10104.708,10104.700,10104.726,10104.391,10104.445,10104.1246,10104.1244,10104.703,10104.142"
Con-branch,Cb3,26,"10104.885,10104.989,10104.2492,10104.2490,10104.1255,10104.2494,10104.1254,10104.143,10104.2303,10104.893,10104.892,10104.398,10104.2484,10104.2295,10104.148,10104.1161,10104.467,10104.845,10104.2301,10104.657,10104.2482,10104.1044,10104.1014,10104.658,10104.2480,10104.659"
Con-branch,Cb4,12,"10104.2242,10104.2590,10104.2586,10104.2562,10104.2373,10104.2488,10104.2486,10104.2253,10104.2463,10104.2461,10104.2408,10104.2266"
Unweakened Pro-branch,UnWPb1,10,"10104.8,10104.2279,10104.2501,10104.1332,10104.2499,10104.156,10104.976,10104.934,10104.2,10104.942"
Unweakened Pro-branch,UnWPb2,26,"10104.349,10104.402,10104.2532,10104.525,10104.665,10104.880,10104.666,10104.312,10104.5,10104.416,10104.2516,10104.67,10104.606,10104.584,10104.248,10104.910,10104.258,10104.298,10104.276,10104.599,10104.304,10104.641,10104.134,10104.155,10104.2264,10104.303"
Unweakened Pro-branch,UnWPb3,12,"10104.39,10104.1360,10104.1369,10104.1370,10104.1359,10104.1367,10104.456,10104.459,10104.457,10104.310,10104.387,10104.314"
Unweakened Pro-branch,UnWPb4,3,"10104.425,10104.2237,10104.940"
Unweakened Pro-branch,UnWPb5,1,10104.2588
Unweakened Con-branch,UnWCb1,10,"10104.3,10104.228,10104.1195,10104.172,10104.530,10104.531,10104.44,10104.231,10104.781,10104.780"
Unweakened Con-branch,UnWCb2,18,"10104.715,10104.6,10104.469,10104.1025,10104.407,10104.861,10104.742,10104.710,10104.855,10104.853,10104.120,10104.311,10104.202,10104.856,10104.858,10104.56,10104.1245,10104.1247"
Unweakened Con-branch,UnWCb3,7,"10104.885,10104.1255,10104.1254,10104.657,10104.1044,10104.658,10104.659"
Unweakened Con-branch,UnWCb4,3,"10104.2242,10104.2373,10104.2488"
Pro-Weakening branch,PWb1,4,"10104.833,10104.832,10104.222,10104.1168"
Pro-Weakening branch,PWb2,3,"10104.840,10104.843,10104.841"
Pro-Weakening branch,PWb3,7,"10104.1230,10104.14,10104.59,10104.2348,10104.1234,10104.2536,10104.2353"
Pro-Weakening branch,PWb4,18,"10104.160,10104.1065,10104.926,10104.2400,10104.2398,10104.1426,10104.1293,10104.1061,10104.182,10104.533,10104.842,10104.954,10104.1002,10104.908,10104.157,10104.2465,10104.1077,10104.17"
Pro-Weakening branch,PWb5,3,"10104.1045,10104.2505,10104.2329"
Pro-Weakening branch,PWb6,3,"10104.183,10104.2509,10104.2507"
Pro-Weakening branch,PWb7,29,"10104.568,10104.519,10104.106,10104.424,10104.211,10104.306,10104.1142,10104.281,10104.2523,10104.494,10104.496,10104.495,10104.493,10104.2527,10104.917,10104.2525,10104.924,10104.492,10104.489,10104.232,10104.1070,10104.305,10104.2554,10104.491,10104.628,10104.617,10104.614,10104.623,10104.613"
Pro-Weakening branch,PWb8,10,"10104.55,10104.629,10104.1075,10104.1072,10104.1033,10104.927,10104.2530,10104.928,10104.964,10104.368"
Pro-Weakening branch,PWb9,5,"10104.104,10104.2358,10104.2560,10104.2371,10104.417"
Pro-Weakening branch,PWb10,2,"10104.986,10104.485"
Pro-Weakening branch,PWb11,3,"10104.418,10104.2549,10104.2547"
Pro-Weakening branch,PWb12,1,10104.438
Pro-Weakening branch,PWb13,1,10104.1109
Pro-Weakening branch,PWb14,1,10104.2592
Pro-Weakening branch,PWb15,1,10104.1121
Pro-Weakening branch,PWb16,4,"10104.328,10104.2216,10104.2220,10104.2218"
Pro-Weakening branch,PWb17,1,10104.2249
Pro-Weakening branch,PWb18,1,10104.2503
Pro-Weakening branch,PWb19,1,10104.527
Pro-Weakening branch,PWb20,25,"10104.15,10104.588,10104.455,10104.45,10104.2543,10104.330,10104.435,10104.458,10104.152,10104.443,10104.514,10104.318,10104.216,10104.1292,10104.1290,10104.37,10104.925,10104.372,10104.373,10104.179,10104.180,10104.25,10104.388,10104.139,10104.29"
Pro-Weakening branch,PWb21,7,"10104.898,10104.2289,10104.2362,10104.2291,10104.1236,10104.1235,10104.1261"
Pro-Weakening branch,PWb22,4,"10104.895,10104.2514,10104.897,10104.896"
Pro-Weakening branch,PWb23,1,10104.2534
Pro-Weakening branch,PWb24,3,"10104.2360,10104.2369,10104.2364"
Pro-Weakening branch,PWb25,1,10104.997
Pro-Weakening branch,PWb26,1,10104.510
Pro-Weakening branch,PWb27,3,"10104.505,10104.501,10104.509"
Pro-Weakening branch,PWb28,1,10104.711
Pro-Weakening branch,PWb29,1,10104.1059
Pro-Weakening branch,PWb30,1,10104.1368
Pro-Weakening branch,PWb31,1,10104.1015
Pro-Weakening branch,PWb32,1,10104.2496
Pro-Weakening branch,PWb33,2,"10104.198,10104.204"
Pro-Weakening branch,PWb34,1,10104.604
Pro-Weakening branch,PWb35,1,10104.872
Pro-Weakening branch,PWb36,1,10104.2262
Pro-Weakening branch,PWb37,1,10104.2512
Pro-Weakening branch,PWb38,1,10104.1361
Pro-Weakening branch,PWb39,1,10104.529
Pro-Weakening branch,PWb40,1,10104.956
Con-Weakening branch,CWb1,7,"10104.33,10104.483,10104.2558,10104.1029,10104.752,10104.750,10104.335"
Con-Weakening branch,CWb2,5,"10104.18,10104.331,10104.207,10104.62,10104.41"
Con-Weakening branch,CWb3,40,"10104.1302,10104.1386,10104.16,10104.50,10104.32,10104.1329,10104.1310,10104.1309,10104.1308,10104.1328,10104.1461,10104.1387,10104.90,10104.543,10104.421,10104.1337,10104.1473,10104.1475,10104.1465,10104.1400,10104.1339,10104.1449,10104.1334,10104.1526,10104.1330,10104.1325,10104.1464,10104.2473,10104.2419,10104.1385,10104.2307,10104.2193,10104.1398,10104.1342,10104.1494,10104.1397,10104.1384,10104.1346,10104.1345,10104.1349"
Con-Weakening branch,CWb4,1,10104.1430
Con-Weakening branch,CWb5,4,"10104.2323,10104.2386,10104.2382,10104.2336"
Con-Weakening branch,CWb6,3,"10104.660,10104.2227,10104.806"
Con-Weakening branch,CWb7,3,"10104.541,10104.1227,10104.280"
Con-Weakening branch,CWb8,3,"10104.2584,10104.2607,10104.2609"
Con-Weakening branch,CWb9,3,"10104.467,10104.845,10104.2301"
Con-Weakening branch,CWb10,3,"10104.989,10104.2492,10104.2490"
Con-Weakening branch,CWb11,5,"10104.2253,10104.2463,10104.2461,10104.2408,10104.2266"
Con-Weakening branch,CWb12,1,10104.2562
Con-Weakening branch,CWb13,1,10104.2586
Con-Weakening branch,CWb14,1,10104.2590
Con-Weakening branch,CWb15,6,"10104.66,10104.793,10104.557,10104.121,10104.94,10104.923"
Con-Weakening branch,CWb16,1,10104.2305
Con-Weakening branch,CWb17,3,"10104.768,10104.774,10104.779"
Con-Weakening branch,CWb18,1,10104.771
Con-Weakening branch,CWb19,3,"10104.754,10104.767,10104.763"
Con-Weakening branch,CWb20,1,10104.764
Con-Weakening branch,CWb21,1,10104.142
Con-Weakening branch,CWb22,5,"10104.391,10104.445,10104.1246,10104.1244,10104.703"
Con-Weakening branch,CWb23,4,"10104.707,10104.708,10104.700,10104.726"
Con-Weakening branch,CWb24,1,10104.860
Con-Weakening branch,CWb25,1,10104.857
Con-Weakening branch,CWb26,1,10104.1028
Con-Weakening branch,CWb27,6,"10104.64,10104.2283,10104.200,10104.2602,10104.1041,10104.218"
Con-Weakening branch,CWb28,1,10104.1000
Con-Weakening branch,CWb29,6,"10104.2375,10104.595,10104.831,10104.2552,10104.1160,10104.1159"
Con-Weakening branch,CWb30,1,10104.2596
Con-Weakening branch,CWb31,1,10104.2598
Con-Weakening branch,CWb32,1,10104.272
Con-Weakening branch,CWb33,1,10104.1014
Con-Weakening branch,CWb34,1,10104.2482
Con-Weakening branch,CWb35,1,10104.2494
Con-Weakening branch,CWb36,1,10104.2486
Con-Weakening branch,CWb37,7,"10104.769,10104.922,10104.578,10104.967,10104.966,10104.909,10104.948"
Con-Weakening branch,CWb38,1,10104.770
Con-Weakening branch,CWb39,1,10104.753
Con-Weakening branch,CWb40,6,"10104.744,10104.747,10104.958,10104.959,10104.746,10104.745"
Con-Weakening branch,CWb41,2,"10104.2235,10104.2406"
Con-Weakening branch,CWb42,2,"10104.2319,10104.2321"
Con-Weakening branch,CWb43,5,"10104.2343,10104.593,10104.316,10104.317,10104.591"
Con-Weakening branch,CWb44,1,10104.2480
Con-Weakening branch,CWb45,1,10104.308
Con-Weakening branch,CWb46,3,"10104.428,10104.432,10104.431"
Con-Weakening branch,CWb47,1,10104.275
