Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14191_T1of1_14191.1.json,,
# Target Argument:,14191.1,,
# Total Branches:,17,,

Pro-branch,Pb1,2,"14191.3,14191.18"
Pro-branch,Pb2,3,"14191.4,14191.35,14191.17"
Pro-branch,Pb3,2,"14191.31,14191.30"
Con-branch,Cb1,1,14191.6
Con-branch,Cb2,1,14191.8
Con-branch,Cb3,7,"14191.10,14191.9,14191.13,14191.14,14191.12,14191.45,14191.38"
Unweakened Pro-branch,UnWPb1,1,14191.3
Unweakened Pro-branch,UnWPb2,2,"14191.4,14191.35"
Unweakened Pro-branch,UnWPb3,2,"14191.31,14191.30"
Unweakened Con-branch,UnWCb1,1,14191.6
Unweakened Con-branch,UnWCb2,1,14191.8
Unweakened Con-branch,UnWCb3,3,"14191.10,14191.9,14191.12"
Pro-Weakening branch,PWb1,1,14191.18
Pro-Weakening branch,PWb2,1,14191.17
Con-Weakening branch,CWb1,1,14191.38
Con-Weakening branch,CWb2,2,"14191.13,14191.14"
Con-Weakening branch,CWb3,1,14191.45
